"","STATION_NUMBER","DATE","VALUE","SOURCE","DRAINAGE_AREA"
"4607","06139500",1996-05-29,61,"USGS",4626.543
"4608","06139500",1996-05-30,68,"USGS",4626.543
"4609","06139500",1996-05-31,82,"USGS",4626.543
"4610","06139500",1996-06-01,77,"USGS",4626.543
"4611","06139500",1996-06-02,92,"USGS",4626.543
"4612","06139500",1996-06-03,92,"USGS",4626.543
"4613","06139500",1996-06-04,84,"USGS",4626.543
"4614","06139500",1996-06-05,74,"USGS",4626.543
"4615","06139500",1996-06-06,77,"USGS",4626.543
"4616","06139500",1996-06-07,73,"USGS",4626.543
"4617","06139500",1996-06-08,66,"USGS",4626.543
"4618","06139500",1996-06-09,59,"USGS",4626.543
"4619","06139500",1996-06-10,53,"USGS",4626.543
"4620","06139500",1996-06-11,49,"USGS",4626.543
"4621","06139500",1996-06-12,46,"USGS",4626.543
"4622","06139500",1996-06-13,44,"USGS",4626.543
"4623","06139500",1996-06-14,42,"USGS",4626.543
"4624","06139500",1996-06-15,40,"USGS",4626.543
"4625","06139500",1996-06-16,42,"USGS",4626.543
"4626","06139500",1996-06-17,35,"USGS",4626.543
"4627","06139500",1996-06-18,28,"USGS",4626.543
"4628","06139500",1996-06-19,23,"USGS",4626.543
"4629","06139500",1996-06-20,21,"USGS",4626.543
"4630","06139500",1996-06-21,18,"USGS",4626.543
"4631","06139500",1996-06-22,28,"USGS",4626.543
"4632","06139500",1996-06-23,41,"USGS",4626.543
"4633","06139500",1996-06-24,47,"USGS",4626.543
"4634","06139500",1996-06-25,45,"USGS",4626.543
"4635","06139500",1996-06-26,49,"USGS",4626.543
"4636","06139500",1996-06-27,58,"USGS",4626.543
"4637","06139500",1996-06-28,57,"USGS",4626.543
"4638","06139500",1996-06-29,52,"USGS",4626.543
"4639","06139500",1996-06-30,47,"USGS",4626.543
"4640","06139500",1996-07-01,41,"USGS",4626.543
"4641","06139500",1996-07-02,36,"USGS",4626.543
"4642","06139500",1996-07-03,35,"USGS",4626.543
"4643","06139500",1996-07-04,31,"USGS",4626.543
"4644","06139500",1996-07-05,31,"USGS",4626.543
"4645","06139500",1996-07-06,28,"USGS",4626.543
"4646","06139500",1996-07-07,28,"USGS",4626.543
"4647","06139500",1996-07-08,24,"USGS",4626.543
"4648","06139500",1996-07-09,20,"USGS",4626.543
"4649","06139500",1996-07-10,23,"USGS",4626.543
"4650","06139500",1996-07-11,22,"USGS",4626.543
"4651","06139500",1996-07-12,21,"USGS",4626.543
"4652","06139500",1996-07-13,20,"USGS",4626.543
"4653","06139500",1996-07-14,19,"USGS",4626.543
"4654","06139500",1996-07-15,18,"USGS",4626.543
"4655","06139500",1996-07-16,17,"USGS",4626.543
"4656","06139500",1996-07-17,15,"USGS",4626.543
"4657","06139500",1996-07-18,16,"USGS",4626.543
"4658","06139500",1996-07-19,15,"USGS",4626.543
"4659","06139500",1996-07-20,13,"USGS",4626.543
"4660","06139500",1996-07-21,12,"USGS",4626.543
"4661","06139500",1996-07-22,12,"USGS",4626.543
"4662","06139500",1996-07-23,13,"USGS",4626.543
"4663","06139500",1996-07-24,12,"USGS",4626.543
"4664","06139500",1996-07-25,11,"USGS",4626.543
"4665","06139500",1996-07-26,11,"USGS",4626.543
"4666","06139500",1996-07-27,9.4,"USGS",4626.543
"4667","06139500",1996-07-28,9.3,"USGS",4626.543
"4668","06139500",1996-07-29,8.4,"USGS",4626.543
"4669","06139500",1996-07-30,8.3,"USGS",4626.543
"4670","06139500",1996-07-31,8.9,"USGS",4626.543
"4671","06139500",1996-08-01,7.7,"USGS",4626.543
"4672","06139500",1996-08-02,7.1,"USGS",4626.543
"4673","06139500",1996-08-03,6.1,"USGS",4626.543
"4674","06139500",1996-08-04,5.4,"USGS",4626.543
"4675","06139500",1996-08-05,5.2,"USGS",4626.543
"4676","06139500",1996-08-06,4.9,"USGS",4626.543
"4677","06139500",1996-08-07,4,"USGS",4626.543
"4678","06139500",1996-08-08,3.8,"USGS",4626.543
"4679","06139500",1996-08-09,3.5,"USGS",4626.543
"4680","06139500",1996-08-10,3.3,"USGS",4626.543
"4681","06139500",1996-08-11,3,"USGS",4626.543
"4682","06139500",1996-08-12,2.8,"USGS",4626.543
"4683","06139500",1996-08-13,3.3,"USGS",4626.543
"4684","06139500",1996-08-14,3.1,"USGS",4626.543
"4685","06139500",1996-08-15,2.9,"USGS",4626.543
"4686","06139500",1996-08-16,2.1,"USGS",4626.543
"4687","06139500",1996-08-17,2.2,"USGS",4626.543
"4688","06139500",1996-08-18,2.1,"USGS",4626.543
"4689","06139500",1996-08-19,2.2,"USGS",4626.543
"4690","06139500",1996-08-20,1.8,"USGS",4626.543
"4691","06139500",1996-08-21,1.4,"USGS",4626.543
"4692","06139500",1996-08-22,0.92,"USGS",4626.543
"4693","06139500",1996-08-23,1.4,"USGS",4626.543
"4694","06139500",1996-08-24,1.2,"USGS",4626.543
"4695","06139500",1996-08-25,0.81,"USGS",4626.543
"4696","06139500",1996-08-26,0.77,"USGS",4626.543
"4697","06139500",1996-08-27,0.72,"USGS",4626.543
"4698","06139500",1996-08-28,0.91,"USGS",4626.543
"4699","06139500",1996-08-29,1.1,"USGS",4626.543
"4700","06139500",1996-08-30,1.2,"USGS",4626.543
"4701","06139500",1996-08-31,1.3,"USGS",4626.543
"4702","06139500",1996-09-01,1.2,"USGS",4626.543
"4703","06139500",1996-09-02,1.2,"USGS",4626.543
"4704","06139500",1996-09-03,0.96,"USGS",4626.543
"4705","06139500",1996-09-04,0.83,"USGS",4626.543
"4706","06139500",1996-09-05,1.5,"USGS",4626.543
"4707","06139500",1996-09-06,2.1,"USGS",4626.543
"4708","06139500",1996-09-07,2.5,"USGS",4626.543
"4709","06139500",1996-09-08,1.8,"USGS",4626.543
"4710","06139500",1996-09-09,1.7,"USGS",4626.543
"4711","06139500",1996-09-10,1.4,"USGS",4626.543
"4712","06139500",1996-09-11,1.4,"USGS",4626.543
"4713","06139500",1996-09-12,1.2,"USGS",4626.543
"4714","06139500",1996-09-13,1.1,"USGS",4626.543
"4715","06139500",1996-09-14,1.2,"USGS",4626.543
"4716","06139500",1996-09-15,0.92,"USGS",4626.543
"4717","06139500",1996-09-16,1.5,"USGS",4626.543
"4718","06139500",1996-09-17,3.5,"USGS",4626.543
"4719","06139500",1996-09-18,3.3,"USGS",4626.543
"4720","06139500",1996-09-19,2.6,"USGS",4626.543
"4721","06139500",1996-09-20,2,"USGS",4626.543
"4722","06139500",1996-09-21,1.8,"USGS",4626.543
"4723","06139500",1996-09-22,1.3,"USGS",4626.543
"4724","06139500",1996-09-23,1.5,"USGS",4626.543
"4725","06139500",1996-09-24,1.4,"USGS",4626.543
"4726","06139500",1996-09-25,1.7,"USGS",4626.543
"4727","06139500",1996-09-26,1.3,"USGS",4626.543
"4728","06139500",1996-09-27,1.4,"USGS",4626.543
"4729","06139500",1996-09-28,1.5,"USGS",4626.543
"4730","06139500",1996-09-29,1.5,"USGS",4626.543
"4731","06139500",1999-09-30,5.4,"USGS",4626.543
"4732","06139500",2000-04-01,4,"USGS",4626.543
"4733","06139500",2000-04-02,4,"USGS",4626.543
"4734","06139500",2000-04-03,4.3,"USGS",4626.543
"4735","06139500",2000-04-04,3.6,"USGS",4626.543
"4736","06139500",2000-04-05,2.4,"USGS",4626.543
"4737","06139500",2000-04-06,2.6,"USGS",4626.543
"4738","06139500",2000-04-07,2,"USGS",4626.543
"4739","06139500",2000-04-08,1.9,"USGS",4626.543
"4740","06139500",2000-04-09,1.7,"USGS",4626.543
"4741","06139500",2000-04-10,1.4,"USGS",4626.543
"4742","06139500",2000-04-11,1.1,"USGS",4626.543
"4743","06139500",2000-04-12,1.1,"USGS",4626.543
"4744","06139500",2000-04-13,1.5,"USGS",4626.543
"4745","06139500",2000-04-14,2,"USGS",4626.543
"4746","06139500",2000-04-15,2.5,"USGS",4626.543
"4747","06139500",2000-04-16,3.5,"USGS",4626.543
"4748","06139500",2000-04-17,4,"USGS",4626.543
"4749","06139500",2000-04-18,4,"USGS",4626.543
"4750","06139500",2000-04-19,4.5,"USGS",4626.543
"4751","06139500",2000-04-20,4.5,"USGS",4626.543
"4752","06139500",2000-04-21,4.5,"USGS",4626.543
"4753","06139500",2000-04-22,4.5,"USGS",4626.543
"4754","06139500",2000-04-23,4.5,"USGS",4626.543
"4755","06139500",2000-04-24,4.9,"USGS",4626.543
"4756","06139500",2000-04-25,4.6,"USGS",4626.543
"4757","06139500",2000-04-26,5.5,"USGS",4626.543
"4758","06139500",2000-04-27,5.1,"USGS",4626.543
"4759","06139500",2000-04-28,4.7,"USGS",4626.543
"4760","06139500",2000-04-29,4.5,"USGS",4626.543
"4761","06139500",2000-04-30,4.3,"USGS",4626.543
"4762","06139500",2000-05-01,4,"USGS",4626.543
"4763","06139500",2000-05-02,4,"USGS",4626.543
"4764","06139500",2000-05-03,4,"USGS",4626.543
"4765","06139500",2000-05-04,4,"USGS",4626.543
"4766","06139500",2000-05-05,4,"USGS",4626.543
"4767","06139500",2000-05-06,4,"USGS",4626.543
"4768","06139500",2000-05-07,4.2,"USGS",4626.543
"4769","06139500",2000-05-08,4.4,"USGS",4626.543
"4770","06139500",2000-05-09,4.6,"USGS",4626.543
"4771","06139500",2000-05-10,4.4,"USGS",4626.543
"4772","06139500",2000-05-11,4,"USGS",4626.543
"4773","06139500",2000-05-12,4.5,"USGS",4626.543
"4774","06139500",2000-05-13,5,"USGS",4626.543
"4775","06139500",2000-05-14,6,"USGS",4626.543
"4776","06139500",2000-05-15,7,"USGS",4626.543
"4777","06139500",2000-05-16,8,"USGS",4626.543
"4778","06139500",2000-05-17,7,"USGS",4626.543
"4779","06139500",2000-05-18,5.5,"USGS",4626.543
"4780","06139500",2000-05-19,4.9,"USGS",4626.543
"4781","06139500",2000-05-20,3.7,"USGS",4626.543
"4782","06139500",2000-05-21,3,"USGS",4626.543
"4783","06139500",2000-05-22,2.9,"USGS",4626.543
"4784","06139500",2000-05-23,2.4,"USGS",4626.543
"4785","06139500",2000-05-24,2,"USGS",4626.543
"4786","06139500",2000-05-25,1.9,"USGS",4626.543
"4787","06139500",2000-05-26,1.4,"USGS",4626.543
"4788","06139500",2000-05-27,1.2,"USGS",4626.543
"4789","06139500",2000-05-28,1.1,"USGS",4626.543
"4790","06139500",2000-05-29,0.92,"USGS",4626.543
"4791","06139500",2000-05-30,0.68,"USGS",4626.543
"4792","06139500",2000-05-31,1.3,"USGS",4626.543
"4793","06139500",2000-06-01,3.8,"USGS",4626.543
"4794","06139500",2000-06-02,2.8,"USGS",4626.543
"4795","06139500",2000-06-03,2.4,"USGS",4626.543
"4796","06139500",2000-06-04,2.4,"USGS",4626.543
"4797","06139500",2000-06-05,2,"USGS",4626.543
"4798","06139500",2000-06-06,1.6,"USGS",4626.543
"4799","06139500",2000-06-07,1.8,"USGS",4626.543
"4800","06139500",2000-06-08,1.8,"USGS",4626.543
"4801","06139500",2000-06-09,1.1,"USGS",4626.543
"4802","06139500",2000-06-10,0.92,"USGS",4626.543
"4803","06139500",2000-06-11,0.65,"USGS",4626.543
"4804","06139500",2000-06-12,3,"USGS",4626.543
"4805","06139500",2000-06-13,9.4,"USGS",4626.543
"4806","06139500",2000-06-14,9.7,"USGS",4626.543
"4807","06139500",2000-06-15,11,"USGS",4626.543
"4808","06139500",2000-06-16,10,"USGS",4626.543
"4809","06139500",2000-06-17,7.8,"USGS",4626.543
"4810","06139500",2000-06-18,5.7,"USGS",4626.543
"4811","06139500",2000-06-19,5,"USGS",4626.543
"4812","06139500",2000-06-20,3.5,"USGS",4626.543
"4813","06139500",2000-06-21,2.1,"USGS",4626.543
"4814","06139500",2000-06-22,1.7,"USGS",4626.543
"4815","06139500",2000-06-23,1.2,"USGS",4626.543
"4816","06139500",2000-06-24,0.91,"USGS",4626.543
"4817","06139500",2000-06-25,1,"USGS",4626.543
"4818","06139500",2000-06-26,0.65,"USGS",4626.543
"4819","06139500",2000-06-27,0.52,"USGS",4626.543
"4820","06139500",2000-06-28,0.33,"USGS",4626.543
"4821","06139500",2000-06-29,0.25,"USGS",4626.543
"4822","06139500",2000-06-30,0.16,"USGS",4626.543
"4823","06139500",2000-07-01,0.13,"USGS",4626.543
"4824","06139500",2000-07-02,0.09,"USGS",4626.543
"4825","06139500",2000-07-03,0.09,"USGS",4626.543
"4826","06139500",2000-07-04,0.1,"USGS",4626.543
"4827","06139500",2000-07-05,0.05,"USGS",4626.543
"4828","06139500",2000-07-06,0.06,"USGS",4626.543
"4829","06139500",2000-07-07,0.04,"USGS",4626.543
"4830","06139500",2000-07-08,0.03,"USGS",4626.543
"4831","06139500",2000-07-09,0.03,"USGS",4626.543
"4832","06139500",2000-07-10,0.04,"USGS",4626.543
"4833","06139500",2000-07-11,0.02,"USGS",4626.543
"4834","06139500",2000-07-12,0,"USGS",4626.543
"4835","06139500",2000-07-13,0,"USGS",4626.543
"4836","06139500",2000-07-14,0,"USGS",4626.543
"4837","06139500",2000-07-15,0,"USGS",4626.543
"4838","06139500",2000-07-16,0,"USGS",4626.543
"4839","06139500",2000-07-17,0,"USGS",4626.543
"4840","06139500",2000-07-18,0,"USGS",4626.543
"4841","06139500",2000-07-19,0.83,"USGS",4626.543
"4842","06139500",2000-07-20,1.5,"USGS",4626.543
"4843","06139500",2000-07-21,12,"USGS",4626.543
"4844","06139500",2000-07-22,4.6,"USGS",4626.543
"4845","06139500",2000-07-23,2.9,"USGS",4626.543
"4846","06139500",2000-07-24,3.1,"USGS",4626.543
"4847","06139500",2000-07-25,2.3,"USGS",4626.543
"4848","06139500",2000-07-26,2,"USGS",4626.543
"4849","06139500",2000-07-27,1.2,"USGS",4626.543
"4850","06139500",2000-07-28,0.74,"USGS",4626.543
"4851","06139500",2000-07-29,0.52,"USGS",4626.543
"4852","06139500",2000-07-30,0.26,"USGS",4626.543
"4853","06139500",2000-07-31,0.1,"USGS",4626.543
"4854","06139500",2000-08-01,0.05,"USGS",4626.543
"4855","06139500",2000-08-02,0.03,"USGS",4626.543
"4856","06139500",2000-08-03,0,"USGS",4626.543
"4857","06139500",2000-08-04,0,"USGS",4626.543
"4858","06139500",2000-08-05,0,"USGS",4626.543
"4859","06139500",2000-08-06,0,"USGS",4626.543
"4860","06139500",2000-08-07,0,"USGS",4626.543
"4861","06139500",2000-08-08,0,"USGS",4626.543
"4862","06139500",2000-08-09,0,"USGS",4626.543
"4863","06139500",2000-08-10,0,"USGS",4626.543
"4864","06139500",2000-08-11,0,"USGS",4626.543
"4865","06139500",2000-08-12,0,"USGS",4626.543
"4866","06139500",2000-08-13,0,"USGS",4626.543
"4867","06139500",2000-08-14,0,"USGS",4626.543
"4868","06139500",2000-08-15,0,"USGS",4626.543
"4869","06139500",2000-08-16,0,"USGS",4626.543
"4870","06139500",2000-08-17,0,"USGS",4626.543
"4871","06139500",2000-08-18,0,"USGS",4626.543
"4872","06139500",2000-08-19,0,"USGS",4626.543
"4873","06139500",2000-08-20,0,"USGS",4626.543
"4874","06139500",2000-08-21,0,"USGS",4626.543
"4875","06139500",2000-08-22,0,"USGS",4626.543
"4876","06139500",2000-08-23,0,"USGS",4626.543
"4877","06139500",2000-08-24,0,"USGS",4626.543
"4878","06139500",2000-08-25,0,"USGS",4626.543
"4879","06139500",2000-08-26,0,"USGS",4626.543
"4880","06139500",2000-08-27,0,"USGS",4626.543
"4881","06139500",2000-08-28,0,"USGS",4626.543
"4882","06139500",2000-08-29,0,"USGS",4626.543
"4883","06139500",2000-08-30,0,"USGS",4626.543
"4884","06139500",2000-08-31,0,"USGS",4626.543
"4885","06139500",2000-09-01,0,"USGS",4626.543
"4886","06139500",2000-09-02,0,"USGS",4626.543
"4887","06139500",2000-09-03,0,"USGS",4626.543
"4888","06139500",2000-09-04,0,"USGS",4626.543
"4889","06139500",2000-09-05,0,"USGS",4626.543
"4890","06139500",2000-09-06,0,"USGS",4626.543
"4891","06139500",2000-09-07,0,"USGS",4626.543
"4892","06139500",2000-09-08,0,"USGS",4626.543
"4893","06139500",2000-09-09,0,"USGS",4626.543
"4894","06139500",2000-09-10,0,"USGS",4626.543
"4895","06139500",2000-09-11,0,"USGS",4626.543
"4896","06139500",2000-09-12,0,"USGS",4626.543
"4897","06139500",2000-09-13,0,"USGS",4626.543
"4898","06139500",2000-09-14,0,"USGS",4626.543
"4899","06139500",2000-09-15,0,"USGS",4626.543
"4900","06139500",2000-09-16,0,"USGS",4626.543
"4901","06139500",2000-09-17,0,"USGS",4626.543
"4902","06139500",2000-09-18,0,"USGS",4626.543
"4903","06139500",2000-09-19,0,"USGS",4626.543
"4904","06139500",2000-09-20,0,"USGS",4626.543
"4905","06139500",2000-09-21,0,"USGS",4626.543
"4906","06139500",2000-09-22,0,"USGS",4626.543
"4907","06139500",2000-09-23,0,"USGS",4626.543
"4908","06139500",2000-09-24,0,"USGS",4626.543
"4909","06139500",2000-09-25,0,"USGS",4626.543
"4910","06139500",2000-09-26,0,"USGS",4626.543
"4911","06139500",2000-09-27,0,"USGS",4626.543
"4912","06139500",2000-09-28,0,"USGS",4626.543
"4913","06139500",2000-09-29,0,"USGS",4626.543
"4914","06139500",2000-09-30,0,"USGS",4626.543
"4915","06139500",2001-04-01,11,"USGS",4626.543
"4916","06139500",2001-04-02,12,"USGS",4626.543
"4917","06139500",2001-04-03,11,"USGS",4626.543
"4918","06139500",2001-04-04,9.8,"USGS",4626.543
"4919","06139500",2001-04-05,8.2,"USGS",4626.543
"4920","06139500",2001-04-06,7.2,"USGS",4626.543
"4921","06139500",2001-04-07,7,"USGS",4626.543
"4922","06139500",2001-04-08,6.7,"USGS",4626.543
"4923","06139500",2001-04-09,6.6,"USGS",4626.543
"4924","06139500",2001-04-10,5.9,"USGS",4626.543
"4925","06139500",2001-04-11,5.6,"USGS",4626.543
"4926","06139500",2001-04-12,6.3,"USGS",4626.543
"4927","06139500",2001-04-13,7.6,"USGS",4626.543
"4928","06139500",2001-04-14,6.3,"USGS",4626.543
"4929","06139500",2001-04-15,5.6,"USGS",4626.543
"4930","06139500",2001-04-16,4.3,"USGS",4626.543
"4931","06139500",2001-04-17,3.6,"USGS",4626.543
"4932","06139500",2001-04-18,3.2,"USGS",4626.543
"4933","06139500",2001-04-19,3.1,"USGS",4626.543
"4934","06139500",2001-04-20,2.9,"USGS",4626.543
"4935","06139500",2001-04-21,2.6,"USGS",4626.543
"4936","06139500",2001-04-22,2.3,"USGS",4626.543
"4937","06139500",2001-04-23,2,"USGS",4626.543
"4938","06139500",2001-04-24,1.7,"USGS",4626.543
"4939","06139500",2001-04-25,1.4,"USGS",4626.543
"4940","06139500",2001-04-26,1,"USGS",4626.543
"4941","06139500",2001-04-27,0.88,"USGS",4626.543
"4942","06139500",2001-04-28,0.75,"USGS",4626.543
"4943","06139500",2001-04-29,0.56,"USGS",4626.543
"4944","06139500",2001-04-30,0.59,"USGS",4626.543
"4945","06139500",2001-05-01,0.46,"USGS",4626.543
"4946","06139500",2001-05-02,0.47,"USGS",4626.543
"4947","06139500",2001-05-03,0.5,"USGS",4626.543
"4948","06139500",2001-05-04,0.48,"USGS",4626.543
"4949","06139500",2001-05-05,0.63,"USGS",4626.543
"4950","06139500",2001-05-06,0.54,"USGS",4626.543
"4951","06139500",2001-05-07,0.52,"USGS",4626.543
"4952","06139500",2001-05-08,0.47,"USGS",4626.543
"4953","06139500",2001-05-09,0.51,"USGS",4626.543
"4954","06139500",2001-05-10,0.62,"USGS",4626.543
"4955","06139500",2001-05-11,0.68,"USGS",4626.543
"4956","06139500",2001-05-12,0.65,"USGS",4626.543
"4957","06139500",2001-05-13,0.56,"USGS",4626.543
"4958","06139500",2001-05-14,0.48,"USGS",4626.543
"4959","06139500",2001-05-15,0.41,"USGS",4626.543
"4960","06139500",2001-05-16,0.38,"USGS",4626.543
"4961","06139500",2001-05-17,0.33,"USGS",4626.543
"4962","06139500",2001-05-18,0.31,"USGS",4626.543
"4963","06139500",2001-05-19,0.37,"USGS",4626.543
"4964","06139500",2001-05-20,0.26,"USGS",4626.543
"4965","06139500",2001-05-21,0.17,"USGS",4626.543
"4966","06139500",2001-05-22,0.15,"USGS",4626.543
"4967","06139500",2001-05-23,0.1,"USGS",4626.543
"4968","06139500",2001-05-24,0.06,"USGS",4626.543
"4969","06139500",2001-05-25,0.03,"USGS",4626.543
"4970","06139500",2001-05-26,0.01,"USGS",4626.543
"4971","06139500",2001-05-27,0,"USGS",4626.543
"4972","06139500",2001-05-28,0,"USGS",4626.543
"4973","06139500",2001-05-29,0,"USGS",4626.543
"4974","06139500",2001-05-30,0,"USGS",4626.543
"4975","06139500",2001-05-31,0,"USGS",4626.543
"4976","06139500",2001-06-01,0,"USGS",4626.543
"4977","06139500",2001-06-02,0,"USGS",4626.543
"4978","06139500",2001-06-03,0,"USGS",4626.543
"4979","06139500",2001-06-04,0,"USGS",4626.543
"4980","06139500",2001-06-05,0,"USGS",4626.543
"4981","06139500",2001-06-06,0,"USGS",4626.543
"4982","06139500",2001-06-07,0,"USGS",4626.543
"4983","06139500",2001-06-08,0,"USGS",4626.543
"4984","06139500",2001-06-09,0,"USGS",4626.543
"4985","06139500",2001-06-10,0,"USGS",4626.543
"4986","06139500",2001-06-11,0,"USGS",4626.543
"4987","06139500",2001-06-12,0,"USGS",4626.543
"4988","06139500",2001-06-13,0,"USGS",4626.543
"4989","06139500",2001-06-14,0,"USGS",4626.543
"4990","06139500",2001-06-15,0,"USGS",4626.543
"4991","06139500",2001-06-16,0,"USGS",4626.543
"4992","06139500",2001-06-17,0,"USGS",4626.543
"4993","06139500",2001-06-18,0,"USGS",4626.543
"4994","06139500",2001-06-19,0,"USGS",4626.543
"4995","06139500",2001-06-20,0,"USGS",4626.543
"4996","06139500",2001-06-21,0,"USGS",4626.543
"4997","06139500",2001-06-22,0,"USGS",4626.543
"4998","06139500",2001-06-23,0,"USGS",4626.543
"4999","06139500",2001-06-24,0,"USGS",4626.543
"5000","06139500",2001-06-25,0,"USGS",4626.543
"5001","06139500",2001-06-26,0,"USGS",4626.543
"5002","06139500",2001-06-27,0,"USGS",4626.543
"5003","06139500",2001-06-28,0,"USGS",4626.543
"5004","06139500",2001-06-29,0,"USGS",4626.543
"5005","06139500",2001-06-30,0,"USGS",4626.543
"5006","06139500",2001-07-01,0,"USGS",4626.543
"5007","06139500",2001-07-02,0,"USGS",4626.543
"5008","06139500",2001-07-03,0,"USGS",4626.543
"5009","06139500",2001-07-04,0,"USGS",4626.543
"5010","06139500",2001-07-05,0,"USGS",4626.543
"5011","06139500",2001-07-06,0,"USGS",4626.543
"5012","06139500",2001-07-07,0,"USGS",4626.543
"5013","06139500",2001-07-08,0,"USGS",4626.543
"5014","06139500",2001-07-09,0,"USGS",4626.543
"5015","06139500",2001-07-10,0,"USGS",4626.543
"5016","06139500",2001-07-11,0,"USGS",4626.543
"5017","06139500",2001-07-12,18,"USGS",4626.543
"5018","06139500",2001-07-13,63,"USGS",4626.543
"5019","06139500",2001-07-14,0,"USGS",4626.543
"5020","06139500",2001-07-15,0,"USGS",4626.543
"5021","06139500",2001-07-16,0,"USGS",4626.543
"5022","06139500",2001-07-17,0,"USGS",4626.543
"5023","06139500",2001-07-18,0,"USGS",4626.543
"5024","06139500",2001-07-19,0,"USGS",4626.543
"5025","06139500",2001-07-20,0,"USGS",4626.543
"5026","06139500",2001-07-21,0,"USGS",4626.543
"5027","06139500",2001-07-22,0,"USGS",4626.543
"5028","06139500",2001-07-23,0,"USGS",4626.543
"5029","06139500",2001-07-24,0,"USGS",4626.543
"5030","06139500",2001-07-25,0,"USGS",4626.543
"5031","06139500",2001-07-26,0,"USGS",4626.543
"5032","06139500",2001-07-27,0,"USGS",4626.543
"5033","06139500",2001-07-28,0,"USGS",4626.543
"5034","06139500",2001-07-29,0,"USGS",4626.543
"5035","06139500",2001-07-30,0,"USGS",4626.543
"5036","06139500",2001-07-31,0,"USGS",4626.543
"5037","06139500",2001-08-01,0,"USGS",4626.543
"5038","06139500",2001-08-02,0,"USGS",4626.543
"5039","06139500",2001-08-03,0,"USGS",4626.543
"5040","06139500",2001-08-04,0,"USGS",4626.543
"5041","06139500",2001-08-05,0,"USGS",4626.543
"5042","06139500",2001-08-06,0,"USGS",4626.543
"5043","06139500",2001-08-07,0,"USGS",4626.543
"5044","06139500",2001-08-08,0,"USGS",4626.543
"5045","06139500",2001-08-09,0,"USGS",4626.543
"5046","06139500",2001-08-10,0,"USGS",4626.543
"5047","06139500",2001-08-11,0,"USGS",4626.543
"5048","06139500",2001-08-12,0,"USGS",4626.543
"5049","06139500",2001-08-13,0,"USGS",4626.543
"5050","06139500",2001-08-14,0,"USGS",4626.543
"5051","06139500",2001-08-15,0,"USGS",4626.543
"5052","06139500",2001-08-16,0,"USGS",4626.543
"5053","06139500",2001-08-17,0,"USGS",4626.543
"5054","06139500",2001-08-18,0,"USGS",4626.543
"5055","06139500",2001-08-19,0,"USGS",4626.543
"5056","06139500",2001-08-20,0,"USGS",4626.543
"5057","06139500",2001-08-21,0,"USGS",4626.543
"5058","06139500",2001-08-22,0,"USGS",4626.543
"5059","06139500",2001-08-23,0,"USGS",4626.543
"5060","06139500",2001-08-24,0,"USGS",4626.543
"5061","06139500",2001-08-25,0,"USGS",4626.543
"5062","06139500",2001-08-26,0,"USGS",4626.543
"5063","06139500",2001-08-27,0,"USGS",4626.543
"5064","06139500",2001-08-28,0,"USGS",4626.543
"5065","06139500",2001-08-29,0,"USGS",4626.543
"5066","06139500",2001-08-30,0,"USGS",4626.543
"5067","06139500",2001-08-31,0,"USGS",4626.543
"5068","06139500",2001-09-01,0,"USGS",4626.543
"5069","06139500",2001-09-02,0,"USGS",4626.543
"5070","06139500",2001-09-03,0,"USGS",4626.543
"5071","06139500",2001-09-04,0,"USGS",4626.543
"5072","06139500",2001-09-05,0,"USGS",4626.543
"5073","06139500",2001-09-06,0,"USGS",4626.543
"5074","06139500",2001-09-07,0,"USGS",4626.543
"5075","06139500",2001-09-08,0,"USGS",4626.543
"5076","06139500",2001-09-09,0,"USGS",4626.543
"5077","06139500",2001-09-10,0,"USGS",4626.543
"5078","06139500",2001-09-11,0,"USGS",4626.543
"5079","06139500",2001-09-12,0,"USGS",4626.543
"5080","06139500",2001-09-13,0,"USGS",4626.543
"5081","06139500",2001-09-14,0,"USGS",4626.543
"5082","06139500",2001-09-15,0,"USGS",4626.543
"5083","06139500",2001-09-16,0,"USGS",4626.543
"5084","06139500",2001-09-17,0,"USGS",4626.543
"5085","06139500",2001-09-18,0,"USGS",4626.543
"5086","06139500",2001-09-19,0,"USGS",4626.543
"5087","06139500",2001-09-20,0,"USGS",4626.543
"5088","06139500",2001-09-21,0,"USGS",4626.543
"5089","06139500",2001-09-22,0,"USGS",4626.543
"5090","06139500",2001-09-23,0,"USGS",4626.543
"5091","06139500",2001-09-24,0,"USGS",4626.543
"5092","06139500",2001-09-25,0,"USGS",4626.543
"5093","06139500",2001-09-26,0,"USGS",4626.543
"5094","06139500",2001-09-27,0,"USGS",4626.543
"5095","06139500",2001-09-28,0,"USGS",4626.543
"5096","06139500",2001-09-29,0,"USGS",4626.543
"5097","06139500",2001-09-30,0,"USGS",4626.543
"5098","06139500",2002-04-01,0,"USGS",4626.543
"5099","06139500",2002-04-02,0,"USGS",4626.543
"5100","06139500",2002-04-03,0,"USGS",4626.543
"5101","06139500",2002-04-04,0,"USGS",4626.543
"5102","06139500",2002-04-05,0,"USGS",4626.543
"5103","06139500",2002-04-06,0,"USGS",4626.543
"5104","06139500",2002-04-07,0,"USGS",4626.543
"5105","06139500",2002-04-08,0,"USGS",4626.543
"5106","06139500",2002-04-09,0,"USGS",4626.543
"5107","06139500",2002-04-10,0,"USGS",4626.543
"5108","06139500",2002-04-11,0,"USGS",4626.543
