"","STATION_NUMBER","DATE","VALUE","SOURCE","DRAINAGE_AREA"
"1711","06172200",1962-06-07,0,"USGS",NA
"1712","06172200",1962-06-08,0,"USGS",NA
"1713","06172200",1962-06-09,0,"USGS",NA
"1714","06172200",1962-06-10,0,"USGS",NA
"1715","06172200",1962-06-11,0,"USGS",NA
"1716","06172200",1962-06-12,0,"USGS",NA
"1717","06172200",1962-06-13,0,"USGS",NA
"1718","06172200",1962-06-14,116,"USGS",NA
"1719","06172200",1962-06-15,45,"USGS",NA
"1720","06172200",1962-06-16,3.9,"USGS",NA
"1721","06172200",1962-06-17,0.4,"USGS",NA
"1722","06172200",1962-06-18,0,"USGS",NA
"1723","06172200",1962-06-19,0,"USGS",NA
"1724","06172200",1962-06-20,0,"USGS",NA
"1725","06172200",1962-06-21,0,"USGS",NA
"1726","06172200",1962-06-22,0,"USGS",NA
"1727","06172200",1962-06-23,0,"USGS",NA
"1728","06172200",1962-06-24,0,"USGS",NA
"1729","06172200",1962-06-25,0,"USGS",NA
"1730","06172200",1962-06-26,0,"USGS",NA
"1731","06172200",1962-06-27,0,"USGS",NA
"1732","06172200",1962-06-28,0,"USGS",NA
"1733","06172200",1962-06-29,0,"USGS",NA
"1734","06172200",1962-06-30,0,"USGS",NA
"1735","06172200",1962-07-01,0,"USGS",NA
"1736","06172200",1962-07-02,0,"USGS",NA
"1737","06172200",1962-07-03,0,"USGS",NA
"1738","06172200",1962-07-04,0,"USGS",NA
"1739","06172200",1962-07-05,0,"USGS",NA
"1740","06172200",1962-07-06,0,"USGS",NA
"1741","06172200",1962-07-07,0,"USGS",NA
"1742","06172200",1962-07-08,0,"USGS",NA
"1743","06172200",1962-07-09,0,"USGS",NA
"1744","06172200",1962-07-10,0,"USGS",NA
"1745","06172200",1962-07-11,0,"USGS",NA
"1746","06172200",1962-07-12,0,"USGS",NA
"1747","06172200",1962-07-13,96,"USGS",NA
"1748","06172200",1962-07-14,1640,"USGS",NA
"1749","06172200",1962-07-15,454,"USGS",NA
"1750","06172200",1962-07-16,41,"USGS",NA
"1751","06172200",1962-07-17,23,"USGS",NA
"1752","06172200",1962-07-18,8.2,"USGS",NA
"1753","06172200",1962-07-19,1.9,"USGS",NA
"1754","06172200",1962-07-20,0.4,"USGS",NA
"1755","06172200",1962-07-21,0,"USGS",NA
"1756","06172200",1962-07-22,0,"USGS",NA
"1757","06172200",1962-07-23,0,"USGS",NA
"1758","06172200",1962-07-24,0,"USGS",NA
"1759","06172200",1962-07-25,0,"USGS",NA
"1760","06172200",1962-07-26,0,"USGS",NA
"1761","06172200",1962-07-27,0,"USGS",NA
"1762","06172200",1962-07-28,0,"USGS",NA
"1763","06172200",1962-07-29,0,"USGS",NA
"1764","06172200",1962-07-30,0,"USGS",NA
"1765","06172200",1962-07-31,0,"USGS",NA
"1766","06172200",1962-08-01,0,"USGS",NA
"1767","06172200",1962-08-02,0,"USGS",NA
"1768","06172200",1962-08-03,0,"USGS",NA
"1769","06172200",1962-08-04,0,"USGS",NA
"1770","06172200",1962-08-05,0,"USGS",NA
"1771","06172200",1962-08-06,0,"USGS",NA
"1772","06172200",1962-08-07,0,"USGS",NA
"1773","06172200",1962-08-08,0,"USGS",NA
"1774","06172200",1962-08-09,0,"USGS",NA
"1775","06172200",1962-08-10,0,"USGS",NA
"1776","06172200",1962-08-11,0,"USGS",NA
"1777","06172200",1962-08-12,0,"USGS",NA
"1778","06172200",1962-08-13,0,"USGS",NA
"1779","06172200",1962-08-14,0,"USGS",NA
"1780","06172200",1962-08-15,0,"USGS",NA
"1781","06172200",1962-08-16,0,"USGS",NA
"1782","06172200",1962-08-17,0,"USGS",NA
"1783","06172200",1962-08-18,0,"USGS",NA
"1784","06172200",1962-08-19,0,"USGS",NA
"1785","06172200",1962-08-20,0,"USGS",NA
"1786","06172200",1962-08-21,0,"USGS",NA
"1787","06172200",1962-08-22,0,"USGS",NA
"1788","06172200",1962-08-23,0,"USGS",NA
"1789","06172200",1962-08-24,0,"USGS",NA
"1790","06172200",1962-08-25,0,"USGS",NA
"1791","06172200",1962-08-26,0,"USGS",NA
"1792","06172200",1962-08-27,0,"USGS",NA
"1793","06172200",1962-08-28,0,"USGS",NA
"1794","06172200",1962-08-29,0,"USGS",NA
"1795","06172200",1962-08-30,0,"USGS",NA
"1796","06172200",1962-08-31,0,"USGS",NA
"1797","06172200",1962-09-01,0,"USGS",NA
"1798","06172200",1962-09-02,0,"USGS",NA
"1799","06172200",1962-09-03,0,"USGS",NA
"1800","06172200",1962-09-04,0,"USGS",NA
"1801","06172200",1962-09-05,0,"USGS",NA
"1802","06172200",1962-09-06,0,"USGS",NA
"1803","06172200",1962-09-07,0,"USGS",NA
"1804","06172200",1962-09-08,0,"USGS",NA
"1805","06172200",1962-09-09,0,"USGS",NA
"1806","06172200",1962-09-10,0,"USGS",NA
"1807","06172200",1962-09-11,0,"USGS",NA
"1808","06172200",1962-09-12,0,"USGS",NA
"1809","06172200",1962-09-13,0,"USGS",NA
"1810","06172200",1962-09-14,0,"USGS",NA
"1811","06172200",1962-09-15,0,"USGS",NA
"1812","06172200",1962-09-16,0,"USGS",NA
"1813","06172200",1962-09-17,0,"USGS",NA
"1814","06172200",1962-09-18,0,"USGS",NA
"1815","06172200",1962-09-19,0,"USGS",NA
"1816","06172200",1962-09-20,0,"USGS",NA
"1817","06172200",1962-09-21,0,"USGS",NA
"1818","06172200",1962-09-22,0,"USGS",NA
"1819","06172200",1962-09-23,0,"USGS",NA
"1820","06172200",1962-09-24,0,"USGS",NA
"1821","06172200",1962-09-25,0,"USGS",NA
"1822","06172200",1962-09-26,0,"USGS",NA
"1823","06172200",1962-09-27,0,"USGS",NA
"1824","06172200",1962-09-28,0,"USGS",NA
"1825","06172200",1962-09-29,0,"USGS",NA
"1826","06172200",1962-09-30,0,"USGS",NA
"1827","06172200",1962-10-01,0,"USGS",NA
"1828","06172200",1962-10-02,0,"USGS",NA
"1829","06172200",1962-10-03,0,"USGS",NA
"1830","06172200",1962-10-04,0,"USGS",NA
"1831","06172200",1962-10-05,0,"USGS",NA
"1832","06172200",1962-10-06,0,"USGS",NA
"1833","06172200",1962-10-07,0,"USGS",NA
"1834","06172200",1962-10-08,0,"USGS",NA
"1835","06172200",1962-10-09,0,"USGS",NA
"1836","06172200",1962-10-10,0,"USGS",NA
"1837","06172200",1962-10-11,0,"USGS",NA
"1838","06172200",1962-10-12,0,"USGS",NA
"1839","06172200",1962-10-13,0,"USGS",NA
"1840","06172200",1962-10-14,0,"USGS",NA
"1841","06172200",1962-10-15,0,"USGS",NA
"1842","06172200",1962-10-16,0,"USGS",NA
"1843","06172200",1962-10-17,0,"USGS",NA
"1844","06172200",1962-10-18,0,"USGS",NA
"1845","06172200",1962-10-19,0,"USGS",NA
"1846","06172200",1962-10-20,0,"USGS",NA
"1847","06172200",1962-10-21,0,"USGS",NA
"1848","06172200",1962-10-22,0,"USGS",NA
"1849","06172200",1962-10-23,0,"USGS",NA
"1850","06172200",1962-10-24,0,"USGS",NA
"1851","06172200",1962-10-25,0,"USGS",NA
"1852","06172200",1962-10-26,0,"USGS",NA
"1853","06172200",1962-10-27,0,"USGS",NA
"1854","06172200",1962-10-28,0,"USGS",NA
"1855","06172200",1962-10-29,0,"USGS",NA
"1856","06172200",1962-10-30,0,"USGS",NA
"1857","06172200",1962-10-31,0,"USGS",NA
"1858","06172200",1962-11-01,0,"USGS",NA
"1859","06172200",1962-11-02,0,"USGS",NA
"1860","06172200",1962-11-03,0,"USGS",NA
"1861","06172200",1962-11-04,0,"USGS",NA
"1862","06172200",1962-11-05,0,"USGS",NA
"1863","06172200",1962-11-06,0,"USGS",NA
"1864","06172200",1962-11-07,0,"USGS",NA
"1865","06172200",1962-11-08,0,"USGS",NA
"1866","06172200",1962-11-09,0,"USGS",NA
"1867","06172200",1962-11-10,0,"USGS",NA
"1868","06172200",1962-11-11,0,"USGS",NA
"1869","06172200",1962-11-12,0,"USGS",NA
"1870","06172200",1962-11-13,0,"USGS",NA
"1871","06172200",1962-11-14,0,"USGS",NA
"1872","06172200",1962-11-15,0,"USGS",NA
"1873","06172200",1962-11-16,0,"USGS",NA
"1874","06172200",1962-11-17,0,"USGS",NA
"1875","06172200",1962-11-18,0,"USGS",NA
"1876","06172200",1962-11-19,0,"USGS",NA
"1877","06172200",1962-11-20,0,"USGS",NA
"1878","06172200",1962-11-21,0,"USGS",NA
"1879","06172200",1962-11-22,0,"USGS",NA
"1880","06172200",1962-11-23,0,"USGS",NA
"1881","06172200",1962-11-24,0,"USGS",NA
"1882","06172200",1962-11-25,0,"USGS",NA
"1883","06172200",1962-11-26,0,"USGS",NA
"1884","06172200",1962-11-27,0,"USGS",NA
"1885","06172200",1962-11-28,0,"USGS",NA
"1886","06172200",1962-11-29,0,"USGS",NA
"1887","06172200",1962-11-30,0,"USGS",NA
"1888","06172200",1962-12-01,0,"USGS",NA
"1889","06172200",1962-12-02,0,"USGS",NA
"1890","06172200",1962-12-03,0,"USGS",NA
"1891","06172200",1962-12-04,0,"USGS",NA
"1892","06172200",1962-12-05,0,"USGS",NA
"1893","06172200",1962-12-06,0,"USGS",NA
"1894","06172200",1962-12-07,0,"USGS",NA
"1895","06172200",1962-12-08,0,"USGS",NA
"1896","06172200",1962-12-09,0,"USGS",NA
"1897","06172200",1962-12-10,0,"USGS",NA
"1898","06172200",1962-12-11,0,"USGS",NA
"1899","06172200",1962-12-12,0,"USGS",NA
"1900","06172200",1962-12-13,0,"USGS",NA
"1901","06172200",1962-12-14,0,"USGS",NA
"1902","06172200",1962-12-15,0,"USGS",NA
"1903","06172200",1962-12-16,0,"USGS",NA
"1904","06172200",1962-12-17,0,"USGS",NA
"1905","06172200",1962-12-18,0,"USGS",NA
"1906","06172200",1962-12-19,0,"USGS",NA
"1907","06172200",1962-12-20,0,"USGS",NA
"1908","06172200",1962-12-21,0,"USGS",NA
"1909","06172200",1962-12-22,0,"USGS",NA
"1910","06172200",1962-12-23,0,"USGS",NA
"1911","06172200",1962-12-24,0,"USGS",NA
"1912","06172200",1962-12-25,0,"USGS",NA
"1913","06172200",1962-12-26,0,"USGS",NA
"1914","06172200",1962-12-27,0,"USGS",NA
"1915","06172200",1962-12-28,0,"USGS",NA
"1916","06172200",1962-12-29,0,"USGS",NA
"1917","06172200",1962-12-30,0,"USGS",NA
"1918","06172200",1962-12-31,0,"USGS",NA
"1919","06172200",1963-01-01,0,"USGS",NA
"1920","06172200",1963-01-02,0,"USGS",NA
"1921","06172200",1963-01-03,0,"USGS",NA
"1922","06172200",1963-01-04,0,"USGS",NA
"1923","06172200",1963-01-05,0,"USGS",NA
"1924","06172200",1963-01-06,0,"USGS",NA
"1925","06172200",1963-01-07,0,"USGS",NA
"1926","06172200",1963-01-08,0,"USGS",NA
"1927","06172200",1963-01-09,0,"USGS",NA
"1928","06172200",1963-01-10,0,"USGS",NA
"1929","06172200",1963-01-11,0,"USGS",NA
"1930","06172200",1963-01-12,0,"USGS",NA
"1931","06172200",1963-01-13,0,"USGS",NA
"1932","06172200",1963-01-14,0,"USGS",NA
"1933","06172200",1963-01-15,0,"USGS",NA
"1934","06172200",1963-01-16,0,"USGS",NA
"1935","06172200",1963-01-17,0,"USGS",NA
"1936","06172200",1963-01-18,0,"USGS",NA
"1937","06172200",1963-01-19,0,"USGS",NA
"1938","06172200",1963-01-20,0,"USGS",NA
"1939","06172200",1963-01-21,0,"USGS",NA
"1940","06172200",1963-01-22,0,"USGS",NA
"1941","06172200",1963-01-23,0,"USGS",NA
"1942","06172200",1963-01-24,0,"USGS",NA
"1943","06172200",1963-01-25,0,"USGS",NA
"1944","06172200",1963-01-26,0,"USGS",NA
"1945","06172200",1963-01-27,0,"USGS",NA
"1946","06172200",1963-01-28,0,"USGS",NA
"1947","06172200",1963-01-29,0,"USGS",NA
"1948","06172200",1963-01-30,0,"USGS",NA
"1949","06172200",1963-01-31,0,"USGS",NA
"1950","06172200",1963-02-01,0,"USGS",NA
"1951","06172200",1963-02-02,0,"USGS",NA
"1952","06172200",1963-02-03,0,"USGS",NA
"1953","06172200",1963-02-04,0.6,"USGS",NA
"1954","06172200",1963-02-05,2.5,"USGS",NA
"1955","06172200",1963-02-06,6,"USGS",NA
"1956","06172200",1963-02-07,80,"USGS",NA
"1957","06172200",1963-02-08,150,"USGS",NA
"1958","06172200",1963-02-09,100,"USGS",NA
"1959","06172200",1963-02-10,30,"USGS",NA
"1960","06172200",1963-02-11,15,"USGS",NA
"1961","06172200",1963-02-12,10,"USGS",NA
"1962","06172200",1963-02-13,7.5,"USGS",NA
"1963","06172200",1963-02-14,5,"USGS",NA
"1964","06172200",1963-02-15,3.5,"USGS",NA
"1965","06172200",1963-02-16,2.5,"USGS",NA
"1966","06172200",1963-02-17,1.5,"USGS",NA
"1967","06172200",1963-02-18,0.5,"USGS",NA
"1968","06172200",1963-02-19,0,"USGS",NA
"1969","06172200",1963-02-20,0,"USGS",NA
"1970","06172200",1963-02-21,0,"USGS",NA
"1971","06172200",1963-02-22,0,"USGS",NA
"1972","06172200",1963-02-23,0,"USGS",NA
"1973","06172200",1963-02-24,0,"USGS",NA
"1974","06172200",1963-02-25,0.5,"USGS",NA
"1975","06172200",1963-02-26,3.5,"USGS",NA
"1976","06172200",1963-02-27,10,"USGS",NA
"1977","06172200",1963-02-28,50,"USGS",NA
"1978","06172200",1963-03-01,45,"USGS",NA
"1979","06172200",1963-03-02,40,"USGS",NA
"1980","06172200",1963-03-03,35,"USGS",NA
"1981","06172200",1963-03-04,35,"USGS",NA
"1982","06172200",1963-03-05,30,"USGS",NA
"1983","06172200",1963-03-06,10,"USGS",NA
"1984","06172200",1963-03-07,9.5,"USGS",NA
"1985","06172200",1963-03-08,9,"USGS",NA
"1986","06172200",1963-03-09,7,"USGS",NA
"1987","06172200",1963-03-10,4,"USGS",NA
"1988","06172200",1963-03-11,2.5,"USGS",NA
"1989","06172200",1963-03-12,0.5,"USGS",NA
"1990","06172200",1963-03-13,0,"USGS",NA
"1991","06172200",1963-03-14,0,"USGS",NA
"1992","06172200",1963-03-15,0,"USGS",NA
"1993","06172200",1963-03-16,0,"USGS",NA
"1994","06172200",1963-03-17,0,"USGS",NA
"1995","06172200",1963-03-18,0,"USGS",NA
"1996","06172200",1963-03-19,1,"USGS",NA
"1997","06172200",1963-03-20,20,"USGS",NA
"1998","06172200",1963-03-21,31,"USGS",NA
"1999","06172200",1963-03-22,20,"USGS",NA
"2000","06172200",1963-03-23,16,"USGS",NA
"2001","06172200",1963-03-24,11,"USGS",NA
"2002","06172200",1963-03-25,5.9,"USGS",NA
"2003","06172200",1963-03-26,2,"USGS",NA
"2004","06172200",1963-03-27,0.2,"USGS",NA
"2005","06172200",1963-03-28,0,"USGS",NA
"2006","06172200",1963-03-29,0,"USGS",NA
"2007","06172200",1963-03-30,0,"USGS",NA
"2008","06172200",1963-03-31,0,"USGS",NA
"2009","06172200",1963-04-01,0,"USGS",NA
"2010","06172200",1963-04-02,0,"USGS",NA
"2011","06172200",1963-04-03,0,"USGS",NA
"2012","06172200",1963-04-04,0,"USGS",NA
"2013","06172200",1963-04-05,0,"USGS",NA
"2014","06172200",1963-04-06,0,"USGS",NA
"2015","06172200",1963-04-07,0,"USGS",NA
"2016","06172200",1963-04-08,0,"USGS",NA
"2017","06172200",1963-04-09,0,"USGS",NA
"2018","06172200",1963-04-10,0,"USGS",NA
"2019","06172200",1963-04-11,0,"USGS",NA
"2020","06172200",1963-04-12,0,"USGS",NA
"2021","06172200",1963-04-13,0,"USGS",NA
"2022","06172200",1963-04-14,0,"USGS",NA
"2023","06172200",1963-04-15,0,"USGS",NA
"2024","06172200",1963-04-16,0,"USGS",NA
"2025","06172200",1963-04-17,0,"USGS",NA
"2026","06172200",1963-04-18,0,"USGS",NA
"2027","06172200",1963-04-19,0,"USGS",NA
"2028","06172200",1963-04-20,0,"USGS",NA
"2029","06172200",1963-04-21,0,"USGS",NA
"2030","06172200",1963-04-22,0,"USGS",NA
"2031","06172200",1963-04-23,0,"USGS",NA
"2032","06172200",1963-04-24,0,"USGS",NA
"2033","06172200",1963-04-25,0,"USGS",NA
"2034","06172200",1963-04-26,0,"USGS",NA
"2035","06172200",1963-04-27,0,"USGS",NA
"2036","06172200",1963-04-28,0,"USGS",NA
"2037","06172200",1963-04-29,0,"USGS",NA
"2038","06172200",1963-04-30,0,"USGS",NA
"2039","06172200",1963-05-01,0,"USGS",NA
"2040","06172200",1963-05-02,0,"USGS",NA
"2041","06172200",1963-05-03,0,"USGS",NA
"2042","06172200",1963-05-04,0,"USGS",NA
"2043","06172200",1963-05-05,0,"USGS",NA
"2044","06172200",1963-05-06,0,"USGS",NA
"2045","06172200",1963-05-07,0,"USGS",NA
"2046","06172200",1963-05-08,0,"USGS",NA
"2047","06172200",1963-05-09,0,"USGS",NA
"2048","06172200",1963-05-10,0,"USGS",NA
"2049","06172200",1963-05-11,0,"USGS",NA
"2050","06172200",1963-05-12,0,"USGS",NA
"2051","06172200",1963-05-13,0,"USGS",NA
"2052","06172200",1963-05-14,0,"USGS",NA
"2053","06172200",1963-05-15,0,"USGS",NA
"2054","06172200",1963-05-16,0,"USGS",NA
"2055","06172200",1963-05-17,0,"USGS",NA
"2056","06172200",1963-05-18,0,"USGS",NA
"2057","06172200",1963-05-19,0,"USGS",NA
"2058","06172200",1963-05-20,0,"USGS",NA
"2059","06172200",1963-05-21,0,"USGS",NA
"2060","06172200",1963-05-22,0,"USGS",NA
"2061","06172200",1963-05-23,0,"USGS",NA
"2062","06172200",1963-05-24,0,"USGS",NA
"2063","06172200",1963-05-25,0,"USGS",NA
"2064","06172200",1963-05-26,0,"USGS",NA
"2065","06172200",1963-05-27,0,"USGS",NA
"2066","06172200",1963-05-28,0,"USGS",NA
"2067","06172200",1963-05-29,0,"USGS",NA
"2068","06172200",1963-05-30,0,"USGS",NA
"2069","06172200",1963-05-31,0,"USGS",NA
"2070","06172200",1963-06-01,0,"USGS",NA
"2071","06172200",1963-06-02,0,"USGS",NA
"2072","06172200",1963-06-03,0,"USGS",NA
"2073","06172200",1963-06-04,0,"USGS",NA
"2074","06172200",1963-06-05,0,"USGS",NA
"2075","06172200",1963-06-06,1000,"USGS",NA
"2076","06172200",1963-06-07,250,"USGS",NA
"2077","06172200",1963-06-08,40,"USGS",NA
"2078","06172200",1963-06-09,33,"USGS",NA
"2079","06172200",1963-06-10,16,"USGS",NA
"2080","06172200",1963-06-11,6.1,"USGS",NA
"2081","06172200",1963-06-12,2,"USGS",NA
"2082","06172200",1963-06-13,0.5,"USGS",NA
"2083","06172200",1963-06-14,0,"USGS",NA
"2084","06172200",1963-06-15,0,"USGS",NA
"2085","06172200",1963-06-16,0,"USGS",NA
"2086","06172200",1963-06-17,0,"USGS",NA
"2087","06172200",1963-06-18,0,"USGS",NA
"2088","06172200",1963-06-19,0,"USGS",NA
"2089","06172200",1963-06-20,0,"USGS",NA
"2090","06172200",1963-06-21,0,"USGS",NA
"2091","06172200",1963-06-22,0.4,"USGS",NA
"2092","06172200",1963-06-23,0,"USGS",NA
"2093","06172200",1963-06-24,0,"USGS",NA
"2094","06172200",1963-06-25,0,"USGS",NA
"2095","06172200",1963-06-26,0,"USGS",NA
"2096","06172200",1963-06-27,0,"USGS",NA
"2097","06172200",1963-06-28,0,"USGS",NA
"2098","06172200",1963-06-29,113,"USGS",NA
"2099","06172200",1963-06-30,27,"USGS",NA
"2100","06172200",1963-07-01,7,"USGS",NA
"2101","06172200",1963-07-02,2.5,"USGS",NA
"2102","06172200",1963-07-03,1,"USGS",NA
"2103","06172200",1963-07-04,0,"USGS",NA
"2104","06172200",1963-07-05,0,"USGS",NA
"2105","06172200",1963-07-06,56,"USGS",NA
"2106","06172200",1963-07-07,13,"USGS",NA
"2107","06172200",1963-07-08,5.5,"USGS",NA
"2108","06172200",1963-07-09,2,"USGS",NA
"2109","06172200",1963-07-10,100,"USGS",NA
"2110","06172200",1963-07-11,650,"USGS",NA
"2111","06172200",1963-07-12,40,"USGS",NA
"2112","06172200",1963-07-13,20,"USGS",NA
"2113","06172200",1963-07-14,25,"USGS",NA
"2114","06172200",1963-07-15,10,"USGS",NA
"2115","06172200",1963-07-16,7,"USGS",NA
"2116","06172200",1963-07-17,3,"USGS",NA
"2117","06172200",1963-07-18,2,"USGS",NA
"2118","06172200",1963-07-19,0,"USGS",NA
"2119","06172200",1963-07-20,0,"USGS",NA
"2120","06172200",1963-07-21,0,"USGS",NA
"2121","06172200",1963-07-22,0,"USGS",NA
"2122","06172200",1963-07-23,0,"USGS",NA
"2123","06172200",1963-07-24,0,"USGS",NA
"2124","06172200",1963-07-25,0,"USGS",NA
"2125","06172200",1963-07-26,0,"USGS",NA
"2126","06172200",1963-07-27,0,"USGS",NA
"2127","06172200",1963-07-28,0,"USGS",NA
"2128","06172200",1963-07-29,0,"USGS",NA
"2129","06172200",1963-07-30,0,"USGS",NA
"2130","06172200",1963-07-31,0,"USGS",NA
"2131","06172200",1963-08-01,0,"USGS",NA
"2132","06172200",1963-08-02,0,"USGS",NA
"2133","06172200",1963-08-03,0,"USGS",NA
"2134","06172200",1963-08-04,0,"USGS",NA
"2135","06172200",1963-08-05,0,"USGS",NA
"2136","06172200",1963-08-06,0,"USGS",NA
"2137","06172200",1963-08-07,0,"USGS",NA
"2138","06172200",1963-08-08,0,"USGS",NA
"2139","06172200",1963-08-09,0,"USGS",NA
"2140","06172200",1963-08-10,0,"USGS",NA
"2141","06172200",1963-08-11,0,"USGS",NA
"2142","06172200",1963-08-12,0,"USGS",NA
"2143","06172200",1963-08-13,0,"USGS",NA
"2144","06172200",1963-08-14,0,"USGS",NA
"2145","06172200",1963-08-15,0,"USGS",NA
"2146","06172200",1963-08-16,0,"USGS",NA
"2147","06172200",1963-08-17,0,"USGS",NA
"2148","06172200",1963-08-18,0,"USGS",NA
"2149","06172200",1963-08-19,0,"USGS",NA
"2150","06172200",1963-08-20,0,"USGS",NA
"2151","06172200",1963-08-21,0,"USGS",NA
"2152","06172200",1963-08-22,0,"USGS",NA
"2153","06172200",1963-08-23,0,"USGS",NA
"2154","06172200",1963-08-24,0,"USGS",NA
"2155","06172200",1963-08-25,50,"USGS",NA
"2156","06172200",1963-08-26,4.7,"USGS",NA
"2157","06172200",1963-08-27,0.2,"USGS",NA
"2158","06172200",1963-08-28,0,"USGS",NA
"2159","06172200",1963-08-29,0,"USGS",NA
"2160","06172200",1963-08-30,0,"USGS",NA
"2161","06172200",1963-08-31,0,"USGS",NA
"2162","06172200",1963-09-01,0,"USGS",NA
"2163","06172200",1963-09-02,0,"USGS",NA
"2164","06172200",1963-09-03,0,"USGS",NA
"2165","06172200",1963-09-04,0,"USGS",NA
"2166","06172200",1963-09-05,0,"USGS",NA
"2167","06172200",1963-09-06,0,"USGS",NA
"2168","06172200",1963-09-07,0,"USGS",NA
"2169","06172200",1963-09-08,0,"USGS",NA
"2170","06172200",1963-09-09,0,"USGS",NA
"2171","06172200",1963-09-10,0,"USGS",NA
"2172","06172200",1963-09-11,0,"USGS",NA
"2173","06172200",1963-09-12,0,"USGS",NA
"2174","06172200",1963-09-13,0,"USGS",NA
"2175","06172200",1963-09-14,0,"USGS",NA
"2176","06172200",1963-09-15,0,"USGS",NA
"2177","06172200",1963-09-16,0,"USGS",NA
"2178","06172200",1963-09-17,0,"USGS",NA
"2179","06172200",1963-09-18,0,"USGS",NA
"2180","06172200",1963-09-19,0,"USGS",NA
"2181","06172200",1963-09-20,0,"USGS",NA
"2182","06172200",1963-09-21,0,"USGS",NA
"2183","06172200",1963-09-22,0,"USGS",NA
"2184","06172200",1963-09-23,0,"USGS",NA
"2185","06172200",1963-09-24,0,"USGS",NA
"2186","06172200",1963-09-25,0,"USGS",NA
"2187","06172200",1963-09-26,0,"USGS",NA
"2188","06172200",1963-09-27,0,"USGS",NA
"2189","06172200",1963-09-28,0,"USGS",NA
"2190","06172200",1963-09-29,0,"USGS",NA
"2191","06172200",1963-09-30,0,"USGS",NA
"2192","06172200",1963-10-01,0,"USGS",NA
"2193","06172200",1963-10-02,0,"USGS",NA
"2194","06172200",1963-10-03,0,"USGS",NA
"2195","06172200",1963-10-04,0,"USGS",NA
"2196","06172200",1963-10-05,0,"USGS",NA
"2197","06172200",1963-10-06,0,"USGS",NA
"2198","06172200",1963-10-07,0,"USGS",NA
"2199","06172200",1963-10-08,0,"USGS",NA
"2200","06172200",1963-10-09,0,"USGS",NA
"2201","06172200",1963-10-10,0,"USGS",NA
"2202","06172200",1963-10-11,0,"USGS",NA
"2203","06172200",1963-10-12,0,"USGS",NA
"2204","06172200",1963-10-13,0,"USGS",NA
"2205","06172200",1963-10-14,0,"USGS",NA
"2206","06172200",1963-10-15,0,"USGS",NA
"2207","06172200",1963-10-16,0,"USGS",NA
"2208","06172200",1963-10-17,0,"USGS",NA
"2209","06172200",1963-10-18,0,"USGS",NA
"2210","06172200",1963-10-19,0,"USGS",NA
"2211","06172200",1963-10-20,0,"USGS",NA
"2212","06172200",1963-10-21,0,"USGS",NA
"2213","06172200",1963-10-22,0,"USGS",NA
"2214","06172200",1963-10-23,0,"USGS",NA
"2215","06172200",1963-10-24,0,"USGS",NA
"2216","06172200",1963-10-25,0,"USGS",NA
"2217","06172200",1963-10-26,0,"USGS",NA
"2218","06172200",1963-10-27,0,"USGS",NA
"2219","06172200",1963-10-28,0,"USGS",NA
"2220","06172200",1963-10-29,0,"USGS",NA
"2221","06172200",1963-10-30,0,"USGS",NA
"2222","06172200",1963-10-31,0,"USGS",NA
"2223","06172200",1963-11-01,0,"USGS",NA
"2224","06172200",1963-11-02,0,"USGS",NA
"2225","06172200",1963-11-03,0,"USGS",NA
"2226","06172200",1963-11-04,0,"USGS",NA
"2227","06172200",1963-11-05,0,"USGS",NA
"2228","06172200",1963-11-06,0,"USGS",NA
"2229","06172200",1963-11-07,0,"USGS",NA
"2230","06172200",1963-11-08,0,"USGS",NA
"2231","06172200",1963-11-09,0,"USGS",NA
"2232","06172200",1963-11-10,0,"USGS",NA
"2233","06172200",1963-11-11,0,"USGS",NA
"2234","06172200",1963-11-12,0,"USGS",NA
"2235","06172200",1963-11-13,0,"USGS",NA
"2236","06172200",1963-11-14,0,"USGS",NA
"2237","06172200",1963-11-15,0,"USGS",NA
"2238","06172200",1963-11-16,0,"USGS",NA
"2239","06172200",1963-11-17,0,"USGS",NA
"2240","06172200",1963-11-18,0,"USGS",NA
"2241","06172200",1963-11-19,0,"USGS",NA
"2242","06172200",1963-11-20,0,"USGS",NA
"2243","06172200",1963-11-21,0,"USGS",NA
"2244","06172200",1963-11-22,0,"USGS",NA
"2245","06172200",1963-11-23,0,"USGS",NA
"2246","06172200",1963-11-24,0,"USGS",NA
"2247","06172200",1963-11-25,0,"USGS",NA
"2248","06172200",1963-11-26,0,"USGS",NA
"2249","06172200",1963-11-27,0,"USGS",NA
"2250","06172200",1963-11-28,0,"USGS",NA
"2251","06172200",1963-11-29,0,"USGS",NA
"2252","06172200",1963-11-30,0,"USGS",NA
"2253","06172200",1963-12-01,0,"USGS",NA
"2254","06172200",1963-12-02,0,"USGS",NA
"2255","06172200",1963-12-03,0,"USGS",NA
"2256","06172200",1963-12-04,0,"USGS",NA
"2257","06172200",1963-12-05,0,"USGS",NA
"2258","06172200",1963-12-06,0,"USGS",NA
"2259","06172200",1963-12-07,0,"USGS",NA
"2260","06172200",1963-12-08,0,"USGS",NA
"2261","06172200",1963-12-09,0,"USGS",NA
"2262","06172200",1963-12-10,0,"USGS",NA
"2263","06172200",1963-12-11,0,"USGS",NA
"2264","06172200",1963-12-12,0,"USGS",NA
"2265","06172200",1963-12-13,0,"USGS",NA
"2266","06172200",1963-12-14,0,"USGS",NA
