"","STATION_NUMBER","DATE","VALUE","SOURCE","DRAINAGE_AREA"
"5421","06135000",1932-03-20,198,"USGS",6348.228
"5422","06135000",1932-03-21,230,"USGS",6348.228
"5423","06135000",1932-03-22,320,"USGS",6348.228
"5424","06135000",1932-03-23,362,"USGS",6348.228
"5425","06135000",1932-03-24,1190,"USGS",6348.228
"5426","06135000",1932-03-25,536,"USGS",6348.228
"5427","06135000",1932-03-26,430,"USGS",6348.228
"5428","06135000",1932-03-27,404,"USGS",6348.228
"5429","06135000",1932-03-28,312,"USGS",6348.228
"5430","06135000",1932-03-29,266,"USGS",6348.228
"5431","06135000",1932-03-30,255,"USGS",6348.228
"5432","06135000",1932-03-31,312,"USGS",6348.228
"5433","06135000",1932-04-01,230,"USGS",6348.228
"5434","06135000",1932-04-02,366,"USGS",6348.228
"5435","06135000",1932-04-03,1160,"USGS",6348.228
"5436","06135000",1932-04-04,649,"USGS",6348.228
"5437","06135000",1932-04-05,481,"USGS",6348.228
"5438","06135000",1932-04-06,377,"USGS",6348.228
"5439","06135000",1932-04-07,293,"USGS",6348.228
"5440","06135000",1932-04-08,252,"USGS",6348.228
"5441","06135000",1932-04-09,230,"USGS",6348.228
"5442","06135000",1932-04-10,200,"USGS",6348.228
"5443","06135000",1932-04-11,178,"USGS",6348.228
"5444","06135000",1932-04-12,166,"USGS",6348.228
"5445","06135000",1932-04-13,155,"USGS",6348.228
"5446","06135000",1932-04-14,146,"USGS",6348.228
"5447","06135000",1932-04-15,146,"USGS",6348.228
"5448","06135000",1932-04-16,141,"USGS",6348.228
"5449","06135000",1932-04-17,141,"USGS",6348.228
"5450","06135000",1932-04-18,204,"USGS",6348.228
"5451","06135000",1932-04-19,266,"USGS",6348.228
"5452","06135000",1932-04-20,334,"USGS",6348.228
"5453","06135000",1932-04-21,586,"USGS",6348.228
"5454","06135000",1932-04-22,838,"USGS",6348.228
"5455","06135000",1932-04-23,773,"USGS",6348.228
"5456","06135000",1932-04-24,708,"USGS",6348.228
"5457","06135000",1932-04-25,696,"USGS",6348.228
"5458","06135000",1932-04-26,684,"USGS",6348.228
"5459","06135000",1932-04-27,672,"USGS",6348.228
"5460","06135000",1932-04-28,684,"USGS",6348.228
"5461","06135000",1932-04-29,625,"USGS",6348.228
"5462","06135000",1932-04-30,614,"USGS",6348.228
"5463","06135000",1932-05-01,614,"USGS",6348.228
"5464","06135000",1932-05-02,620,"USGS",6348.228
"5465","06135000",1932-05-03,631,"USGS",6348.228
"5466","06135000",1932-05-04,614,"USGS",6348.228
"5467","06135000",1932-05-05,637,"USGS",6348.228
"5468","06135000",1932-05-06,660,"USGS",6348.228
"5469","06135000",1932-05-07,945,"USGS",6348.228
"5470","06135000",1932-05-08,975,"USGS",6348.228
"5471","06135000",1932-05-09,790,"USGS",6348.228
"5472","06135000",1932-05-10,714,"USGS",6348.228
"5473","06135000",1932-05-11,684,"USGS",6348.228
"5474","06135000",1932-05-12,654,"USGS",6348.228
"5475","06135000",1932-05-13,643,"USGS",6348.228
"5476","06135000",1932-05-14,654,"USGS",6348.228
"5477","06135000",1932-05-15,660,"USGS",6348.228
"5478","06135000",1932-05-16,649,"USGS",6348.228
"5479","06135000",1932-05-17,637,"USGS",6348.228
"5480","06135000",1932-05-18,631,"USGS",6348.228
"5481","06135000",1932-05-19,649,"USGS",6348.228
"5482","06135000",1932-05-20,666,"USGS",6348.228
"5483","06135000",1932-05-21,690,"USGS",6348.228
"5484","06135000",1932-05-22,702,"USGS",6348.228
"5485","06135000",1932-05-23,708,"USGS",6348.228
"5486","06135000",1932-05-24,714,"USGS",6348.228
"5487","06135000",1932-05-25,945,"USGS",6348.228
"5488","06135000",1932-05-26,771,"USGS",6348.228
"5489","06135000",1932-05-27,745,"USGS",6348.228
"5490","06135000",1932-05-28,745,"USGS",6348.228
"5491","06135000",1932-05-29,739,"USGS",6348.228
"5492","06135000",1932-05-30,732,"USGS",6348.228
"5493","06135000",1932-05-31,739,"USGS",6348.228
"5494","06135000",1932-06-01,678,"USGS",6348.228
"5495","06135000",1932-06-02,714,"USGS",6348.228
"5496","06135000",1932-06-03,772,"USGS",6348.228
"5497","06135000",1932-06-04,831,"USGS",6348.228
"5498","06135000",1932-06-05,810,"USGS",6348.228
"5499","06135000",1932-06-06,790,"USGS",6348.228
"5500","06135000",1932-06-07,777,"USGS",6348.228
"5501","06135000",1932-06-08,804,"USGS",6348.228
"5502","06135000",1932-06-09,739,"USGS",6348.228
"5503","06135000",1932-06-10,637,"USGS",6348.228
"5504","06135000",1932-06-11,600,"USGS",6348.228
"5505","06135000",1932-06-12,563,"USGS",6348.228
"5506","06135000",1932-06-13,696,"USGS",6348.228
"5507","06135000",1932-06-14,872,"USGS",6348.228
"5508","06135000",1932-06-15,817,"USGS",6348.228
"5509","06135000",1932-06-16,1450,"USGS",6348.228
"5510","06135000",1932-06-17,1890,"USGS",6348.228
"5511","06135000",1932-06-18,1340,"USGS",6348.228
"5512","06135000",1932-06-19,1170,"USGS",6348.228
"5513","06135000",1932-06-20,901,"USGS",6348.228
"5514","06135000",1932-06-21,804,"USGS",6348.228
"5515","06135000",1932-06-22,702,"USGS",6348.228
"5516","06135000",1932-06-23,666,"USGS",6348.228
"5517","06135000",1932-06-24,660,"USGS",6348.228
"5518","06135000",1932-06-25,625,"USGS",6348.228
"5519","06135000",1932-06-26,558,"USGS",6348.228
"5520","06135000",1932-06-27,542,"USGS",6348.228
"5521","06135000",1932-06-28,542,"USGS",6348.228
"5522","06135000",1932-06-29,558,"USGS",6348.228
"5523","06135000",1932-06-30,558,"USGS",6348.228
"5524","06135000",1932-07-01,574,"USGS",6348.228
"5525","06135000",1932-07-02,569,"USGS",6348.228
"5526","06135000",1932-07-03,552,"USGS",6348.228
"5527","06135000",1932-07-04,637,"USGS",6348.228
"5528","06135000",1932-07-05,637,"USGS",6348.228
"5529","06135000",1932-07-06,643,"USGS",6348.228
"5530","06135000",1932-07-07,602,"USGS",6348.228
"5531","06135000",1932-07-08,608,"USGS",6348.228
"5532","06135000",1932-07-09,602,"USGS",6348.228
"5533","06135000",1932-07-10,614,"USGS",6348.228
"5534","06135000",1932-07-11,602,"USGS",6348.228
"5535","06135000",1932-07-12,591,"USGS",6348.228
"5536","06135000",1932-07-13,580,"USGS",6348.228
"5537","06135000",1932-07-14,631,"USGS",6348.228
"5538","06135000",1932-07-15,726,"USGS",6348.228
"5539","06135000",1932-07-16,614,"USGS",6348.228
"5540","06135000",1932-07-17,591,"USGS",6348.228
"5541","06135000",1932-07-18,586,"USGS",6348.228
"5542","06135000",1932-07-19,574,"USGS",6348.228
"5543","06135000",1932-07-20,574,"USGS",6348.228
"5544","06135000",1932-07-21,569,"USGS",6348.228
"5545","06135000",1932-07-22,558,"USGS",6348.228
"5546","06135000",1932-07-23,586,"USGS",6348.228
"5547","06135000",1932-07-24,608,"USGS",6348.228
"5548","06135000",1932-07-25,614,"USGS",6348.228
"5549","06135000",1932-07-26,614,"USGS",6348.228
"5550","06135000",1932-07-27,602,"USGS",6348.228
"5551","06135000",1932-07-28,602,"USGS",6348.228
"5552","06135000",1932-07-29,574,"USGS",6348.228
"5553","06135000",1932-07-30,574,"USGS",6348.228
"5554","06135000",1932-07-31,602,"USGS",6348.228
"5555","06135000",1932-08-01,597,"USGS",6348.228
"5556","06135000",1932-08-02,558,"USGS",6348.228
"5557","06135000",1932-08-03,547,"USGS",6348.228
"5558","06135000",1932-08-04,542,"USGS",6348.228
"5559","06135000",1932-08-05,536,"USGS",6348.228
"5560","06135000",1932-08-06,542,"USGS",6348.228
"5561","06135000",1932-08-07,552,"USGS",6348.228
"5562","06135000",1932-08-08,569,"USGS",6348.228
"5563","06135000",1932-08-09,563,"USGS",6348.228
"5564","06135000",1932-08-10,542,"USGS",6348.228
"5565","06135000",1932-08-11,620,"USGS",6348.228
"5566","06135000",1932-08-12,536,"USGS",6348.228
"5567","06135000",1932-08-13,490,"USGS",6348.228
"5568","06135000",1932-08-14,510,"USGS",6348.228
"5569","06135000",1932-08-15,510,"USGS",6348.228
"5570","06135000",1932-08-16,505,"USGS",6348.228
"5571","06135000",1932-08-17,521,"USGS",6348.228
"5572","06135000",1932-08-18,521,"USGS",6348.228
"5573","06135000",1932-08-19,526,"USGS",6348.228
"5574","06135000",1932-08-20,558,"USGS",6348.228
"5575","06135000",1932-08-21,631,"USGS",6348.228
"5576","06135000",1932-08-22,758,"USGS",6348.228
"5577","06135000",1932-08-23,876,"USGS",6348.228
"5578","06135000",1932-08-24,631,"USGS",6348.228
"5579","06135000",1932-08-25,597,"USGS",6348.228
"5580","06135000",1932-08-26,572,"USGS",6348.228
"5581","06135000",1932-08-27,547,"USGS",6348.228
"5582","06135000",1932-08-28,563,"USGS",6348.228
"5583","06135000",1932-08-29,563,"USGS",6348.228
"5584","06135000",1932-08-30,538,"USGS",6348.228
"5585","06135000",1932-08-31,558,"USGS",6348.228
"5586","06135000",1932-09-01,543,"USGS",6348.228
"5587","06135000",1932-09-02,528,"USGS",6348.228
"5588","06135000",1932-09-03,518,"USGS",6348.228
"5589","06135000",1932-09-04,518,"USGS",6348.228
"5590","06135000",1932-09-05,513,"USGS",6348.228
"5591","06135000",1932-09-06,513,"USGS",6348.228
"5592","06135000",1932-09-07,513,"USGS",6348.228
"5593","06135000",1932-09-08,518,"USGS",6348.228
"5594","06135000",1932-09-09,584,"USGS",6348.228
"5595","06135000",1932-09-10,446,"USGS",6348.228
"5596","06135000",1932-09-11,460,"USGS",6348.228
"5597","06135000",1932-09-12,484,"USGS",6348.228
"5598","06135000",1932-09-13,441,"USGS",6348.228
"5599","06135000",1932-09-14,391,"USGS",6348.228
"5600","06135000",1932-09-15,222,"USGS",6348.228
"5601","06135000",1932-09-16,184,"USGS",6348.228
"5602","06135000",1932-09-17,178,"USGS",6348.228
"5603","06135000",1932-09-18,156,"USGS",6348.228
"5604","06135000",1932-09-19,133,"USGS",6348.228
"5605","06135000",1932-09-20,104,"USGS",6348.228
"5606","06135000",1932-09-21,84,"USGS",6348.228
"5607","06135000",1932-09-22,76,"USGS",6348.228
"5608","06135000",1932-09-23,62,"USGS",6348.228
"5609","06135000",1932-09-24,57,"USGS",6348.228
"5610","06135000",1932-09-25,54,"USGS",6348.228
"5611","06135000",1932-09-26,53,"USGS",6348.228
"5612","06135000",1932-09-27,53,"USGS",6348.228
"5613","06135000",1932-09-28,49,"USGS",6348.228
"5614","06135000",1932-09-29,44,"USGS",6348.228
"5615","06135000",1932-09-30,41,"USGS",6348.228
"5616","06135000",1932-10-01,40,"USGS",6348.228
"5617","06135000",1932-10-02,38,"USGS",6348.228
"5618","06135000",1932-10-03,38,"USGS",6348.228
"5619","06135000",1932-10-04,38,"USGS",6348.228
"5620","06135000",1932-10-05,38,"USGS",6348.228
"5621","06135000",1932-10-06,37,"USGS",6348.228
"5622","06135000",1932-10-07,37,"USGS",6348.228
"5623","06135000",1932-10-08,37,"USGS",6348.228
"5624","06135000",1932-10-09,37,"USGS",6348.228
"5625","06135000",1932-10-10,36,"USGS",6348.228
"5626","06135000",1932-10-11,36,"USGS",6348.228
"5627","06135000",1932-10-12,40,"USGS",6348.228
"5628","06135000",1932-10-13,37,"USGS",6348.228
"5629","06135000",1932-10-14,35,"USGS",6348.228
"5630","06135000",1932-10-15,36,"USGS",6348.228
"5631","06135000",1932-10-16,35,"USGS",6348.228
"5632","06135000",1932-10-17,34,"USGS",6348.228
"5633","06135000",1932-10-18,34,"USGS",6348.228
"5634","06135000",1932-10-19,34,"USGS",6348.228
"5635","06135000",1932-10-20,34,"USGS",6348.228
"5636","06135000",1932-10-21,34,"USGS",6348.228
"5637","06135000",1932-10-22,34,"USGS",6348.228
"5638","06135000",1932-10-23,34,"USGS",6348.228
"5639","06135000",1932-10-24,34,"USGS",6348.228
"5640","06135000",1932-10-25,34,"USGS",6348.228
"5641","06135000",1932-10-26,34,"USGS",6348.228
"5642","06135000",1932-10-27,42,"USGS",6348.228
"5643","06135000",1932-10-28,72,"USGS",6348.228
"5644","06135000",1932-10-29,69,"USGS",6348.228
"5645","06135000",1932-10-30,52,"USGS",6348.228
"5646","06135000",1932-10-31,47,"USGS",6348.228
"5647","06135000",1933-03-01,0,"USGS",6348.228
"5648","06135000",1933-03-02,0,"USGS",6348.228
"5649","06135000",1933-03-03,0,"USGS",6348.228
"5650","06135000",1933-03-04,0,"USGS",6348.228
"5651","06135000",1933-03-05,0,"USGS",6348.228
"5652","06135000",1933-03-06,0,"USGS",6348.228
"5653","06135000",1933-03-07,0,"USGS",6348.228
"5654","06135000",1933-03-08,0,"USGS",6348.228
"5655","06135000",1933-03-09,0,"USGS",6348.228
"5656","06135000",1933-03-10,0,"USGS",6348.228
"5657","06135000",1933-03-11,16,"USGS",6348.228
"5658","06135000",1933-03-12,36,"USGS",6348.228
"5659","06135000",1933-03-13,37,"USGS",6348.228
"5660","06135000",1933-03-14,37,"USGS",6348.228
"5661","06135000",1933-03-15,71,"USGS",6348.228
"5662","06135000",1933-03-16,635,"USGS",6348.228
"5663","06135000",1933-03-17,656,"USGS",6348.228
"5664","06135000",1933-03-18,863,"USGS",6348.228
"5665","06135000",1933-03-19,713,"USGS",6348.228
"5666","06135000",1933-03-20,574,"USGS",6348.228
"5667","06135000",1933-03-21,958,"USGS",6348.228
"5668","06135000",1933-03-22,910,"USGS",6348.228
"5669","06135000",1933-03-23,870,"USGS",6348.228
"5670","06135000",1933-03-24,309,"USGS",6348.228
"5671","06135000",1933-03-25,212,"USGS",6348.228
"5672","06135000",1933-03-26,180,"USGS",6348.228
"5673","06135000",1933-03-27,195,"USGS",6348.228
"5674","06135000",1933-03-28,208,"USGS",6348.228
"5675","06135000",1933-03-29,220,"USGS",6348.228
"5676","06135000",1933-03-30,261,"USGS",6348.228
"5677","06135000",1933-03-31,274,"USGS",6348.228
"5678","06135000",1933-04-01,316,"USGS",6348.228
"5679","06135000",1933-04-02,435,"USGS",6348.228
"5680","06135000",1933-04-03,446,"USGS",6348.228
"5681","06135000",1933-04-04,458,"USGS",6348.228
"5682","06135000",1933-04-05,502,"USGS",6348.228
"5683","06135000",1933-04-06,370,"USGS",6348.228
"5684","06135000",1933-04-07,484,"USGS",6348.228
"5685","06135000",1933-04-08,600,"USGS",6348.228
"5686","06135000",1933-04-09,714,"USGS",6348.228
"5687","06135000",1933-04-10,522,"USGS",6348.228
"5688","06135000",1933-04-11,409,"USGS",6348.228
"5689","06135000",1933-04-12,295,"USGS",6348.228
"5690","06135000",1933-04-13,278,"USGS",6348.228
"5691","06135000",1933-04-14,362,"USGS",6348.228
"5692","06135000",1933-04-15,463,"USGS",6348.228
"5693","06135000",1933-04-16,522,"USGS",6348.228
"5694","06135000",1933-04-17,644,"USGS",6348.228
"5695","06135000",1933-04-18,684,"USGS",6348.228
"5696","06135000",1933-04-19,765,"USGS",6348.228
"5697","06135000",1933-04-20,548,"USGS",6348.228
"5698","06135000",1933-04-21,463,"USGS",6348.228
"5699","06135000",1933-04-22,563,"USGS",6348.228
"5700","06135000",1933-04-23,644,"USGS",6348.228
"5701","06135000",1933-04-24,958,"USGS",6348.228
"5702","06135000",1933-04-25,1520,"USGS",6348.228
"5703","06135000",1933-04-26,1400,"USGS",6348.228
"5704","06135000",1933-04-27,1230,"USGS",6348.228
"5705","06135000",1933-04-28,975,"USGS",6348.228
"5706","06135000",1933-04-29,812,"USGS",6348.228
"5707","06135000",1933-04-30,752,"USGS",6348.228
"5708","06135000",1933-05-01,772,"USGS",6348.228
"5709","06135000",1933-05-02,690,"USGS",6348.228
"5710","06135000",1933-05-03,568,"USGS",6348.228
"5711","06135000",1933-05-04,488,"USGS",6348.228
"5712","06135000",1933-05-05,527,"USGS",6348.228
"5713","06135000",1933-05-06,798,"USGS",6348.228
"5714","06135000",1933-05-07,1270,"USGS",6348.228
"5715","06135000",1933-05-08,1130,"USGS",6348.228
"5716","06135000",1933-05-09,933,"USGS",6348.228
"5717","06135000",1933-05-10,856,"USGS",6348.228
"5718","06135000",1933-05-11,841,"USGS",6348.228
"5719","06135000",1933-05-12,894,"USGS",6348.228
"5720","06135000",1933-05-13,856,"USGS",6348.228
"5721","06135000",1933-05-14,739,"USGS",6348.228
"5722","06135000",1933-05-15,702,"USGS",6348.228
"5723","06135000",1933-05-16,739,"USGS",6348.228
"5724","06135000",1933-05-17,886,"USGS",6348.228
"5725","06135000",1933-05-18,886,"USGS",6348.228
"5726","06135000",1933-05-19,933,"USGS",6348.228
"5727","06135000",1933-05-20,886,"USGS",6348.228
"5728","06135000",1933-05-21,827,"USGS",6348.228
"5729","06135000",1933-05-22,827,"USGS",6348.228
"5730","06135000",1933-05-23,778,"USGS",6348.228
"5731","06135000",1933-05-24,765,"USGS",6348.228
"5732","06135000",1933-05-25,708,"USGS",6348.228
"5733","06135000",1933-05-26,661,"USGS",6348.228
"5734","06135000",1933-05-27,678,"USGS",6348.228
"5735","06135000",1933-05-28,726,"USGS",6348.228
"5736","06135000",1933-05-29,655,"USGS",6348.228
"5737","06135000",1933-05-30,666,"USGS",6348.228
"5738","06135000",1933-05-31,666,"USGS",6348.228
"5739","06135000",1933-06-01,655,"USGS",6348.228
"5740","06135000",1933-06-02,638,"USGS",6348.228
"5741","06135000",1933-06-03,650,"USGS",6348.228
"5742","06135000",1933-06-04,661,"USGS",6348.228
"5743","06135000",1933-06-05,644,"USGS",6348.228
"5744","06135000",1933-06-06,633,"USGS",6348.228
"5745","06135000",1933-06-07,633,"USGS",6348.228
"5746","06135000",1933-06-08,627,"USGS",6348.228
"5747","06135000",1933-06-09,616,"USGS",6348.228
"5748","06135000",1933-06-10,611,"USGS",6348.228
"5749","06135000",1933-06-11,584,"USGS",6348.228
"5750","06135000",1933-06-12,579,"USGS",6348.228
"5751","06135000",1933-06-13,538,"USGS",6348.228
"5752","06135000",1933-06-14,492,"USGS",6348.228
"5753","06135000",1933-06-15,605,"USGS",6348.228
"5754","06135000",1933-06-16,584,"USGS",6348.228
"5755","06135000",1933-06-17,568,"USGS",6348.228
"5756","06135000",1933-06-18,574,"USGS",6348.228
"5757","06135000",1933-06-19,579,"USGS",6348.228
"5758","06135000",1933-06-20,605,"USGS",6348.228
"5759","06135000",1933-06-21,584,"USGS",6348.228
"5760","06135000",1933-06-22,600,"USGS",6348.228
"5761","06135000",1933-06-23,684,"USGS",6348.228
"5762","06135000",1933-06-24,720,"USGS",6348.228
"5763","06135000",1933-06-25,702,"USGS",6348.228
"5764","06135000",1933-06-26,633,"USGS",6348.228
"5765","06135000",1933-06-27,627,"USGS",6348.228
"5766","06135000",1933-06-28,672,"USGS",6348.228
"5767","06135000",1933-06-29,933,"USGS",6348.228
"5768","06135000",1933-06-30,672,"USGS",6348.228
"5769","06135000",1933-07-01,661,"USGS",6348.228
"5770","06135000",1933-07-02,655,"USGS",6348.228
"5771","06135000",1933-07-03,622,"USGS",6348.228
"5772","06135000",1933-07-04,627,"USGS",6348.228
"5773","06135000",1933-07-05,579,"USGS",6348.228
"5774","06135000",1933-07-06,579,"USGS",6348.228
"5775","06135000",1933-07-07,579,"USGS",6348.228
"5776","06135000",1933-07-08,584,"USGS",6348.228
"5777","06135000",1933-07-09,579,"USGS",6348.228
"5778","06135000",1933-07-10,568,"USGS",6348.228
"5779","06135000",1933-07-11,563,"USGS",6348.228
"5780","06135000",1933-07-12,574,"USGS",6348.228
"5781","06135000",1933-07-13,595,"USGS",6348.228
"5782","06135000",1933-07-14,595,"USGS",6348.228
"5783","06135000",1933-07-15,563,"USGS",6348.228
"5784","06135000",1933-07-16,563,"USGS",6348.228
"5785","06135000",1933-07-17,558,"USGS",6348.228
"5786","06135000",1933-07-18,590,"USGS",6348.228
"5787","06135000",1933-07-19,579,"USGS",6348.228
"5788","06135000",1933-07-20,538,"USGS",6348.228
"5789","06135000",1933-07-21,517,"USGS",6348.228
"5790","06135000",1933-07-22,532,"USGS",6348.228
"5791","06135000",1933-07-23,522,"USGS",6348.228
"5792","06135000",1933-07-24,527,"USGS",6348.228
"5793","06135000",1933-07-25,527,"USGS",6348.228
"5794","06135000",1933-07-26,527,"USGS",6348.228
"5795","06135000",1933-07-27,543,"USGS",6348.228
"5796","06135000",1933-07-28,563,"USGS",6348.228
"5797","06135000",1933-07-29,563,"USGS",6348.228
"5798","06135000",1933-07-30,563,"USGS",6348.228
"5799","06135000",1933-07-31,538,"USGS",6348.228
"5800","06135000",1933-08-01,553,"USGS",6348.228
"5801","06135000",1933-08-02,538,"USGS",6348.228
"5802","06135000",1933-08-03,512,"USGS",6348.228
"5803","06135000",1933-08-04,522,"USGS",6348.228
"5804","06135000",1933-08-05,553,"USGS",6348.228
"5805","06135000",1933-08-06,590,"USGS",6348.228
"5806","06135000",1933-08-07,548,"USGS",6348.228
"5807","06135000",1933-08-08,538,"USGS",6348.228
"5808","06135000",1933-08-09,574,"USGS",6348.228
"5809","06135000",1933-08-10,553,"USGS",6348.228
"5810","06135000",1933-08-11,527,"USGS",6348.228
"5811","06135000",1933-08-12,522,"USGS",6348.228
"5812","06135000",1933-08-13,563,"USGS",6348.228
"5813","06135000",1933-08-14,590,"USGS",6348.228
"5814","06135000",1933-08-15,600,"USGS",6348.228
"5815","06135000",1933-08-16,590,"USGS",6348.228
"5816","06135000",1933-08-17,512,"USGS",6348.228
"5817","06135000",1933-08-18,584,"USGS",6348.228
"5818","06135000",1933-08-19,584,"USGS",6348.228
"5819","06135000",1933-08-20,568,"USGS",6348.228
"5820","06135000",1933-08-21,590,"USGS",6348.228
"5821","06135000",1933-08-22,605,"USGS",6348.228
"5822","06135000",1933-08-23,553,"USGS",6348.228
"5823","06135000",1933-08-24,568,"USGS",6348.228
"5824","06135000",1933-08-25,638,"USGS",6348.228
"5825","06135000",1933-08-26,563,"USGS",6348.228
"5826","06135000",1933-08-27,517,"USGS",6348.228
"5827","06135000",1933-08-28,512,"USGS",6348.228
"5828","06135000",1933-08-29,483,"USGS",6348.228
"5829","06135000",1933-08-30,468,"USGS",6348.228
"5830","06135000",1933-08-31,463,"USGS",6348.228
"5831","06135000",1933-09-01,463,"USGS",6348.228
"5832","06135000",1933-09-02,473,"USGS",6348.228
"5833","06135000",1933-09-03,468,"USGS",6348.228
"5834","06135000",1933-09-04,473,"USGS",6348.228
"5835","06135000",1933-09-05,478,"USGS",6348.228
"5836","06135000",1933-09-06,473,"USGS",6348.228
"5837","06135000",1933-09-07,468,"USGS",6348.228
"5838","06135000",1933-09-08,468,"USGS",6348.228
"5839","06135000",1933-09-09,468,"USGS",6348.228
"5840","06135000",1933-09-10,483,"USGS",6348.228
"5841","06135000",1933-09-11,488,"USGS",6348.228
"5842","06135000",1933-09-12,473,"USGS",6348.228
"5843","06135000",1933-09-13,492,"USGS",6348.228
"5844","06135000",1933-09-14,502,"USGS",6348.228
"5845","06135000",1933-09-15,502,"USGS",6348.228
"5846","06135000",1933-09-16,483,"USGS",6348.228
"5847","06135000",1933-09-17,502,"USGS",6348.228
"5848","06135000",1933-09-18,527,"USGS",6348.228
"5849","06135000",1933-09-19,426,"USGS",6348.228
"5850","06135000",1933-09-20,254,"USGS",6348.228
"5851","06135000",1933-09-21,172,"USGS",6348.228
"5852","06135000",1933-09-22,138,"USGS",6348.228
"5853","06135000",1933-09-23,103,"USGS",6348.228
"5854","06135000",1933-09-24,88,"USGS",6348.228
"5855","06135000",1933-09-25,74,"USGS",6348.228
"5856","06135000",1933-09-26,73,"USGS",6348.228
"5857","06135000",1933-09-27,68,"USGS",6348.228
"5858","06135000",1933-09-28,63,"USGS",6348.228
"5859","06135000",1933-09-29,56,"USGS",6348.228
"5860","06135000",1933-09-30,56,"USGS",6348.228
"5861","06135000",1933-10-01,50,"USGS",6348.228
"5862","06135000",1933-10-02,50,"USGS",6348.228
"5863","06135000",1933-10-03,50,"USGS",6348.228
"5864","06135000",1933-10-04,49,"USGS",6348.228
"5865","06135000",1933-10-05,45,"USGS",6348.228
"5866","06135000",1933-10-06,43,"USGS",6348.228
"5867","06135000",1933-10-07,42,"USGS",6348.228
"5868","06135000",1933-10-08,40,"USGS",6348.228
"5869","06135000",1933-10-09,116,"USGS",6348.228
"5870","06135000",1933-10-10,193,"USGS",6348.228
"5871","06135000",1933-10-11,328,"USGS",6348.228
"5872","06135000",1933-10-12,320,"USGS",6348.228
"5873","06135000",1933-10-13,187,"USGS",6348.228
"5874","06135000",1933-10-14,149,"USGS",6348.228
"5875","06135000",1933-10-15,121,"USGS",6348.228
"5876","06135000",1933-10-16,112,"USGS",6348.228
"5877","06135000",1933-10-17,103,"USGS",6348.228
"5878","06135000",1933-10-18,107,"USGS",6348.228
"5879","06135000",1933-10-19,118,"USGS",6348.228
"5880","06135000",1933-10-20,128,"USGS",6348.228
"5881","06135000",1933-10-21,124,"USGS",6348.228
"5882","06135000",1933-10-22,72,"USGS",6348.228
"5883","06135000",1933-10-23,77,"USGS",6348.228
"5884","06135000",1933-10-24,82,"USGS",6348.228
"5885","06135000",1933-10-25,88,"USGS",6348.228
"5886","06135000",1933-10-26,107,"USGS",6348.228
"5887","06135000",1933-10-27,119,"USGS",6348.228
"5888","06135000",1933-10-28,145,"USGS",6348.228
"5889","06135000",1933-10-29,163,"USGS",6348.228
"5890","06135000",1933-10-30,121,"USGS",6348.228
"5891","06135000",1933-10-31,128,"USGS",6348.228
"5892","06135000",1934-03-01,220,"USGS",6348.228
"5893","06135000",1934-03-02,220,"USGS",6348.228
"5894","06135000",1934-03-03,275,"USGS",6348.228
"5895","06135000",1934-03-04,476,"USGS",6348.228
"5896","06135000",1934-03-05,476,"USGS",6348.228
"5897","06135000",1934-03-06,476,"USGS",6348.228
"5898","06135000",1934-03-07,445,"USGS",6348.228
"5899","06135000",1934-03-08,420,"USGS",6348.228
"5900","06135000",1934-03-09,420,"USGS",6348.228
"5901","06135000",1934-03-10,420,"USGS",6348.228
"5902","06135000",1934-03-11,420,"USGS",6348.228
"5903","06135000",1934-03-12,420,"USGS",6348.228
"5904","06135000",1934-03-13,380,"USGS",6348.228
"5905","06135000",1934-03-14,334,"USGS",6348.228
"5906","06135000",1934-03-15,397,"USGS",6348.228
"5907","06135000",1934-03-16,601,"USGS",6348.228
"5908","06135000",1934-03-17,588,"USGS",6348.228
"5909","06135000",1934-03-18,397,"USGS",6348.228
"5910","06135000",1934-03-19,363,"USGS",6348.228
"5911","06135000",1934-03-20,398,"USGS",6348.228
"5912","06135000",1934-03-21,432,"USGS",6348.228
"5913","06135000",1934-03-22,588,"USGS",6348.228
"5914","06135000",1934-03-23,409,"USGS",6348.228
"5915","06135000",1934-03-24,397,"USGS",6348.228
"5916","06135000",1934-03-25,275,"USGS",6348.228
"5917","06135000",1934-03-26,190,"USGS",6348.228
"5918","06135000",1934-03-27,209,"USGS",6348.228
"5919","06135000",1934-03-28,162,"USGS",6348.228
"5920","06135000",1934-03-29,151,"USGS",6348.228
"5921","06135000",1934-03-30,170,"USGS",6348.228
"5922","06135000",1934-03-31,228,"USGS",6348.228
"5923","06135000",1934-04-01,299,"USGS",6348.228
"5924","06135000",1934-04-02,316,"USGS",6348.228
"5925","06135000",1934-04-03,334,"USGS",6348.228
"5926","06135000",1934-04-04,339,"USGS",6348.228
"5927","06135000",1934-04-05,311,"USGS",6348.228
"5928","06135000",1934-04-06,320,"USGS",6348.228
"5929","06135000",1934-04-07,295,"USGS",6348.228
"5930","06135000",1934-04-08,476,"USGS",6348.228
"5931","06135000",1934-04-09,692,"USGS",6348.228
"5932","06135000",1934-04-10,708,"USGS",6348.228
"5933","06135000",1934-04-11,615,"USGS",6348.228
"5934","06135000",1934-04-12,547,"USGS",6348.228
"5935","06135000",1934-04-13,482,"USGS",6348.228
"5936","06135000",1934-04-14,409,"USGS",6348.228
