"","STATION_NUMBER","DATE","VALUE","SOURCE","DRAINAGE_AREA"
"10668","06133500",1974-06-17,17,"USGS",157.4112
"10669","06133500",1974-06-18,17,"USGS",157.4112
"10670","06133500",1974-06-19,16,"USGS",157.4112
"10671","06133500",1974-06-20,16,"USGS",157.4112
"10672","06133500",1974-06-21,17,"USGS",157.4112
"10673","06133500",1974-06-22,17,"USGS",157.4112
"10674","06133500",1974-06-23,16,"USGS",157.4112
"10675","06133500",1974-06-24,16,"USGS",157.4112
"10676","06133500",1974-06-25,16,"USGS",157.4112
"10677","06133500",1974-06-26,16,"USGS",157.4112
"10678","06133500",1974-06-27,15,"USGS",157.4112
"10679","06133500",1974-06-28,14,"USGS",157.4112
"10680","06133500",1974-06-29,13,"USGS",157.4112
"10681","06133500",1974-06-30,13,"USGS",157.4112
"10682","06133500",1974-07-01,13,"USGS",157.4112
"10683","06133500",1974-07-02,14,"USGS",157.4112
"10684","06133500",1974-07-03,13,"USGS",157.4112
"10685","06133500",1974-07-04,13,"USGS",157.4112
"10686","06133500",1974-07-05,13,"USGS",157.4112
"10687","06133500",1974-07-06,14,"USGS",157.4112
"10688","06133500",1974-07-07,14,"USGS",157.4112
"10689","06133500",1974-07-08,14,"USGS",157.4112
"10690","06133500",1974-07-09,14,"USGS",157.4112
"10691","06133500",1974-07-10,14,"USGS",157.4112
"10692","06133500",1974-07-11,17,"USGS",157.4112
"10693","06133500",1974-07-12,14,"USGS",157.4112
"10694","06133500",1974-07-13,13,"USGS",157.4112
"10695","06133500",1974-07-14,12,"USGS",157.4112
"10696","06133500",1974-07-15,12,"USGS",157.4112
"10697","06133500",1974-07-16,13,"USGS",157.4112
"10698","06133500",1974-07-17,12,"USGS",157.4112
"10699","06133500",1974-07-18,12,"USGS",157.4112
"10700","06133500",1974-07-19,12,"USGS",157.4112
"10701","06133500",1974-07-20,12,"USGS",157.4112
"10702","06133500",1974-07-21,12,"USGS",157.4112
"10703","06133500",1974-07-22,12,"USGS",157.4112
"10704","06133500",1974-07-23,12,"USGS",157.4112
"10705","06133500",1974-07-24,12,"USGS",157.4112
"10706","06133500",1974-07-25,12,"USGS",157.4112
"10707","06133500",1974-07-26,12,"USGS",157.4112
"10708","06133500",1974-07-27,12,"USGS",157.4112
"10709","06133500",1974-07-28,12,"USGS",157.4112
"10710","06133500",1974-07-29,12,"USGS",157.4112
"10711","06133500",1974-07-30,12,"USGS",157.4112
"10712","06133500",1974-07-31,12,"USGS",157.4112
"10713","06133500",1974-08-01,12,"USGS",157.4112
"10714","06133500",1974-08-02,12,"USGS",157.4112
"10715","06133500",1974-08-03,12,"USGS",157.4112
"10716","06133500",1974-08-04,12,"USGS",157.4112
"10717","06133500",1974-08-05,12,"USGS",157.4112
"10718","06133500",1974-08-06,12,"USGS",157.4112
"10719","06133500",1974-08-07,12,"USGS",157.4112
"10720","06133500",1974-08-08,16,"USGS",157.4112
"10721","06133500",1974-08-09,17,"USGS",157.4112
"10722","06133500",1974-08-10,14,"USGS",157.4112
"10723","06133500",1974-08-11,17,"USGS",157.4112
"10724","06133500",1974-08-12,16,"USGS",157.4112
"10725","06133500",1974-08-13,23,"USGS",157.4112
"10726","06133500",1974-08-14,20,"USGS",157.4112
"10727","06133500",1974-08-15,16,"USGS",157.4112
"10728","06133500",1974-08-16,14,"USGS",157.4112
"10729","06133500",1974-08-17,14,"USGS",157.4112
"10730","06133500",1974-08-18,13,"USGS",157.4112
"10731","06133500",1974-08-19,13,"USGS",157.4112
"10732","06133500",1974-08-20,14,"USGS",157.4112
"10733","06133500",1974-08-21,14,"USGS",157.4112
"10734","06133500",1974-08-22,14,"USGS",157.4112
"10735","06133500",1974-08-23,13,"USGS",157.4112
"10736","06133500",1974-08-24,13,"USGS",157.4112
"10737","06133500",1974-08-25,13,"USGS",157.4112
"10738","06133500",1974-08-26,13,"USGS",157.4112
"10739","06133500",1974-08-27,13,"USGS",157.4112
"10740","06133500",1974-08-28,13,"USGS",157.4112
"10741","06133500",1974-08-29,13,"USGS",157.4112
"10742","06133500",1974-08-30,15,"USGS",157.4112
"10743","06133500",1974-08-31,15,"USGS",157.4112
"10744","06133500",1974-09-01,15,"USGS",157.4112
"10745","06133500",1974-09-02,14,"USGS",157.4112
"10746","06133500",1974-09-03,13,"USGS",157.4112
"10747","06133500",1974-09-04,13,"USGS",157.4112
"10748","06133500",1974-09-05,13,"USGS",157.4112
"10749","06133500",1974-09-06,13,"USGS",157.4112
"10750","06133500",1974-09-07,13,"USGS",157.4112
"10751","06133500",1974-09-08,13,"USGS",157.4112
"10752","06133500",1974-09-09,13,"USGS",157.4112
"10753","06133500",1974-09-10,13,"USGS",157.4112
"10754","06133500",1974-09-11,15,"USGS",157.4112
"10755","06133500",1974-09-12,14,"USGS",157.4112
"10756","06133500",1974-09-13,13,"USGS",157.4112
"10757","06133500",1974-09-14,12,"USGS",157.4112
"10758","06133500",1974-09-15,12,"USGS",157.4112
"10759","06133500",1974-09-16,12,"USGS",157.4112
"10760","06133500",1974-09-17,12,"USGS",157.4112
"10761","06133500",1974-09-18,11,"USGS",157.4112
"10762","06133500",1974-09-19,11,"USGS",157.4112
"10763","06133500",1974-09-20,11,"USGS",157.4112
"10764","06133500",1974-09-21,11,"USGS",157.4112
"10765","06133500",1974-09-22,11,"USGS",157.4112
"10766","06133500",1974-09-23,11,"USGS",157.4112
"10767","06133500",1974-09-24,11,"USGS",157.4112
"10768","06133500",1974-09-25,10,"USGS",157.4112
"10769","06133500",1974-09-26,10,"USGS",157.4112
"10770","06133500",1974-09-27,12,"USGS",157.4112
"10771","06133500",1974-09-28,13,"USGS",157.4112
"10772","06133500",1974-09-29,13,"USGS",157.4112
"10773","06133500",1974-09-30,13,"USGS",157.4112
"10774","06133500",1974-10-01,12,"USGS",157.4112
"10775","06133500",1974-10-02,11,"USGS",157.4112
"10776","06133500",1974-10-03,10,"USGS",157.4112
"10777","06133500",1974-10-04,11,"USGS",157.4112
"10778","06133500",1974-10-05,12,"USGS",157.4112
"10779","06133500",1974-10-06,12,"USGS",157.4112
"10780","06133500",1974-10-07,12,"USGS",157.4112
"10781","06133500",1974-10-08,12,"USGS",157.4112
"10782","06133500",1974-10-09,12,"USGS",157.4112
"10783","06133500",1974-10-10,11,"USGS",157.4112
"10784","06133500",1974-10-11,11,"USGS",157.4112
"10785","06133500",1974-10-12,11,"USGS",157.4112
"10786","06133500",1974-10-13,11,"USGS",157.4112
"10787","06133500",1974-10-14,11,"USGS",157.4112
"10788","06133500",1974-10-15,10,"USGS",157.4112
"10789","06133500",1974-10-16,10,"USGS",157.4112
"10790","06133500",1974-10-17,10,"USGS",157.4112
"10791","06133500",1974-10-18,11,"USGS",157.4112
"10792","06133500",1974-10-19,10,"USGS",157.4112
"10793","06133500",1974-10-20,10,"USGS",157.4112
"10794","06133500",1974-10-21,10,"USGS",157.4112
"10795","06133500",1974-10-22,11,"USGS",157.4112
"10796","06133500",1974-10-23,11,"USGS",157.4112
"10797","06133500",1974-10-24,11,"USGS",157.4112
"10798","06133500",1974-10-25,11,"USGS",157.4112
"10799","06133500",1974-10-26,12,"USGS",157.4112
"10800","06133500",1974-10-27,12,"USGS",157.4112
"10801","06133500",1974-10-28,12,"USGS",157.4112
"10802","06133500",1974-10-29,12,"USGS",157.4112
"10803","06133500",1974-10-30,12,"USGS",157.4112
"10804","06133500",1974-10-31,12,"USGS",157.4112
"10805","06133500",1974-11-01,13,"USGS",157.4112
"10806","06133500",1974-11-02,13,"USGS",157.4112
"10807","06133500",1974-11-03,13,"USGS",157.4112
"10808","06133500",1974-11-04,13,"USGS",157.4112
"10809","06133500",1975-03-19,15,"USGS",157.4112
"10810","06133500",1975-03-20,15,"USGS",157.4112
"10811","06133500",1975-03-21,12,"USGS",157.4112
"10812","06133500",1975-03-22,11,"USGS",157.4112
"10813","06133500",1975-03-23,13,"USGS",157.4112
"10814","06133500",1975-03-24,11,"USGS",157.4112
"10815","06133500",1975-03-25,13,"USGS",157.4112
"10816","06133500",1975-03-26,12,"USGS",157.4112
"10817","06133500",1975-03-27,11,"USGS",157.4112
"10818","06133500",1975-03-28,10,"USGS",157.4112
"10819","06133500",1975-03-29,12,"USGS",157.4112
"10820","06133500",1975-03-30,13,"USGS",157.4112
"10821","06133500",1975-03-31,11,"USGS",157.4112
"10822","06133500",1975-04-01,11,"USGS",157.4112
"10823","06133500",1975-04-02,10,"USGS",157.4112
"10824","06133500",1975-04-03,13,"USGS",157.4112
"10825","06133500",1975-04-04,12,"USGS",157.4112
"10826","06133500",1975-04-05,11,"USGS",157.4112
"10827","06133500",1975-04-06,10,"USGS",157.4112
"10828","06133500",1975-04-07,10,"USGS",157.4112
"10829","06133500",1975-04-08,10,"USGS",157.4112
"10830","06133500",1975-04-09,11,"USGS",157.4112
"10831","06133500",1975-04-10,12,"USGS",157.4112
"10832","06133500",1975-04-11,12,"USGS",157.4112
"10833","06133500",1975-04-12,14,"USGS",157.4112
"10834","06133500",1975-04-13,16,"USGS",157.4112
"10835","06133500",1975-04-14,15,"USGS",157.4112
"10836","06133500",1975-04-15,13,"USGS",157.4112
"10837","06133500",1975-04-16,16,"USGS",157.4112
"10838","06133500",1975-04-17,22,"USGS",157.4112
"10839","06133500",1975-04-18,29,"USGS",157.4112
"10840","06133500",1975-04-19,50,"USGS",157.4112
"10841","06133500",1975-04-20,90,"USGS",157.4112
"10842","06133500",1975-04-21,84,"USGS",157.4112
"10843","06133500",1975-04-22,78,"USGS",157.4112
"10844","06133500",1975-04-23,74,"USGS",157.4112
"10845","06133500",1975-04-24,69,"USGS",157.4112
"10846","06133500",1975-04-25,69,"USGS",157.4112
"10847","06133500",1975-04-26,85,"USGS",157.4112
"10848","06133500",1975-04-27,98,"USGS",157.4112
"10849","06133500",1975-04-28,91,"USGS",157.4112
"10850","06133500",1975-04-29,88,"USGS",157.4112
"10851","06133500",1975-04-30,77,"USGS",157.4112
"10852","06133500",1975-05-01,66,"USGS",157.4112
"10853","06133500",1975-05-02,60,"USGS",157.4112
"10854","06133500",1975-05-03,67,"USGS",157.4112
"10855","06133500",1975-05-04,100,"USGS",157.4112
"10856","06133500",1975-05-05,96,"USGS",157.4112
"10857","06133500",1975-05-06,68,"USGS",157.4112
"10858","06133500",1975-05-07,135,"USGS",157.4112
"10859","06133500",1975-05-08,193,"USGS",157.4112
"10860","06133500",1975-05-09,287,"USGS",157.4112
"10861","06133500",1975-05-10,235,"USGS",157.4112
"10862","06133500",1975-05-11,238,"USGS",157.4112
"10863","06133500",1975-05-12,318,"USGS",157.4112
"10864","06133500",1975-05-13,238,"USGS",157.4112
"10865","06133500",1975-05-14,138,"USGS",157.4112
"10866","06133500",1975-05-15,122,"USGS",157.4112
"10867","06133500",1975-05-16,111,"USGS",157.4112
"10868","06133500",1975-05-17,97,"USGS",157.4112
"10869","06133500",1975-05-18,88,"USGS",157.4112
"10870","06133500",1975-05-19,83,"USGS",157.4112
"10871","06133500",1975-05-20,86,"USGS",157.4112
"10872","06133500",1975-05-21,92,"USGS",157.4112
"10873","06133500",1975-05-22,75,"USGS",157.4112
"10874","06133500",1975-05-23,70,"USGS",157.4112
"10875","06133500",1975-05-24,70,"USGS",157.4112
"10876","06133500",1975-05-25,52,"USGS",157.4112
"10877","06133500",1975-05-26,49,"USGS",157.4112
"10878","06133500",1975-05-27,53,"USGS",157.4112
"10879","06133500",1975-05-28,52,"USGS",157.4112
"10880","06133500",1975-05-29,50,"USGS",157.4112
"10881","06133500",1975-05-30,53,"USGS",157.4112
"10882","06133500",1975-05-31,53,"USGS",157.4112
"10883","06133500",1975-06-01,48,"USGS",157.4112
"10884","06133500",1975-06-02,45,"USGS",157.4112
"10885","06133500",1975-06-03,47,"USGS",157.4112
"10886","06133500",1975-06-04,44,"USGS",157.4112
"10887","06133500",1975-06-05,44,"USGS",157.4112
"10888","06133500",1975-06-06,41,"USGS",157.4112
"10889","06133500",1975-06-07,40,"USGS",157.4112
"10890","06133500",1975-06-08,46,"USGS",157.4112
"10891","06133500",1975-06-09,48,"USGS",157.4112
"10892","06133500",1975-06-10,36,"USGS",157.4112
"10893","06133500",1975-06-11,34,"USGS",157.4112
"10894","06133500",1975-06-12,33,"USGS",157.4112
"10895","06133500",1975-06-13,33,"USGS",157.4112
"10896","06133500",1975-06-14,35,"USGS",157.4112
"10897","06133500",1975-06-15,34,"USGS",157.4112
"10898","06133500",1975-06-16,42,"USGS",157.4112
"10899","06133500",1975-06-17,49,"USGS",157.4112
"10900","06133500",1975-06-18,65,"USGS",157.4112
"10901","06133500",1975-06-19,214,"USGS",157.4112
"10902","06133500",1975-06-20,664,"USGS",157.4112
"10903","06133500",1975-06-21,127,"USGS",157.4112
"10904","06133500",1975-06-22,88,"USGS",157.4112
"10905","06133500",1975-06-23,75,"USGS",157.4112
"10906","06133500",1975-06-24,68,"USGS",157.4112
"10907","06133500",1975-06-25,71,"USGS",157.4112
"10908","06133500",1975-06-26,59,"USGS",157.4112
"10909","06133500",1975-06-27,56,"USGS",157.4112
"10910","06133500",1975-06-28,54,"USGS",157.4112
"10911","06133500",1975-06-29,52,"USGS",157.4112
"10912","06133500",1975-06-30,51,"USGS",157.4112
"10913","06133500",1975-07-01,51,"USGS",157.4112
"10914","06133500",1975-07-02,51,"USGS",157.4112
"10915","06133500",1975-07-03,50,"USGS",157.4112
"10916","06133500",1975-07-04,49,"USGS",157.4112
"10917","06133500",1975-07-05,48,"USGS",157.4112
"10918","06133500",1975-07-06,47,"USGS",157.4112
"10919","06133500",1975-07-07,57,"USGS",157.4112
"10920","06133500",1975-07-08,67,"USGS",157.4112
"10921","06133500",1975-07-09,53,"USGS",157.4112
"10922","06133500",1975-07-10,49,"USGS",157.4112
"10923","06133500",1975-07-11,46,"USGS",157.4112
"10924","06133500",1975-07-12,45,"USGS",157.4112
"10925","06133500",1975-07-13,45,"USGS",157.4112
"10926","06133500",1975-07-14,47,"USGS",157.4112
"10927","06133500",1975-07-15,44,"USGS",157.4112
"10928","06133500",1975-07-16,41,"USGS",157.4112
"10929","06133500",1975-07-17,41,"USGS",157.4112
"10930","06133500",1975-07-18,39,"USGS",157.4112
"10931","06133500",1975-07-19,39,"USGS",157.4112
"10932","06133500",1975-07-20,38,"USGS",157.4112
"10933","06133500",1975-07-21,38,"USGS",157.4112
"10934","06133500",1975-07-22,38,"USGS",157.4112
"10935","06133500",1975-07-23,38,"USGS",157.4112
"10936","06133500",1975-07-24,37,"USGS",157.4112
"10937","06133500",1975-07-25,35,"USGS",157.4112
"10938","06133500",1975-07-26,35,"USGS",157.4112
"10939","06133500",1975-07-27,35,"USGS",157.4112
"10940","06133500",1975-07-28,33,"USGS",157.4112
"10941","06133500",1975-07-29,34,"USGS",157.4112
"10942","06133500",1975-07-30,52,"USGS",157.4112
"10943","06133500",1975-07-31,42,"USGS",157.4112
"10944","06133500",1975-08-01,41,"USGS",157.4112
"10945","06133500",1975-08-02,35,"USGS",157.4112
"10946","06133500",1975-08-03,33,"USGS",157.4112
"10947","06133500",1975-08-04,33,"USGS",157.4112
"10948","06133500",1975-08-05,33,"USGS",157.4112
"10949","06133500",1975-08-06,31,"USGS",157.4112
"10950","06133500",1975-08-07,31,"USGS",157.4112
"10951","06133500",1975-08-08,31,"USGS",157.4112
"10952","06133500",1975-08-09,31,"USGS",157.4112
"10953","06133500",1975-08-10,30,"USGS",157.4112
"10954","06133500",1975-08-11,30,"USGS",157.4112
"10955","06133500",1975-08-12,31,"USGS",157.4112
"10956","06133500",1975-08-13,31,"USGS",157.4112
"10957","06133500",1975-08-14,32,"USGS",157.4112
"10958","06133500",1975-08-15,33,"USGS",157.4112
"10959","06133500",1975-08-16,32,"USGS",157.4112
"10960","06133500",1975-08-17,34,"USGS",157.4112
"10961","06133500",1975-08-18,34,"USGS",157.4112
"10962","06133500",1975-08-19,39,"USGS",157.4112
"10963","06133500",1975-08-20,41,"USGS",157.4112
"10964","06133500",1975-08-21,33,"USGS",157.4112
"10965","06133500",1975-08-22,32,"USGS",157.4112
"10966","06133500",1975-08-23,32,"USGS",157.4112
"10967","06133500",1975-08-24,75,"USGS",157.4112
"10968","06133500",1975-08-25,42,"USGS",157.4112
"10969","06133500",1975-08-26,38,"USGS",157.4112
"10970","06133500",1975-08-27,35,"USGS",157.4112
"10971","06133500",1975-08-28,35,"USGS",157.4112
"10972","06133500",1975-08-29,34,"USGS",157.4112
"10973","06133500",1975-08-30,33,"USGS",157.4112
"10974","06133500",1975-08-31,36,"USGS",157.4112
"10975","06133500",1975-09-01,38,"USGS",157.4112
"10976","06133500",1975-09-02,41,"USGS",157.4112
"10977","06133500",1975-09-03,34,"USGS",157.4112
"10978","06133500",1975-09-04,33,"USGS",157.4112
"10979","06133500",1975-09-05,33,"USGS",157.4112
"10980","06133500",1975-09-06,32,"USGS",157.4112
"10981","06133500",1975-09-07,32,"USGS",157.4112
"10982","06133500",1975-09-08,31,"USGS",157.4112
"10983","06133500",1975-09-09,31,"USGS",157.4112
"10984","06133500",1975-09-10,31,"USGS",157.4112
"10985","06133500",1975-09-11,31,"USGS",157.4112
"10986","06133500",1975-09-12,31,"USGS",157.4112
"10987","06133500",1975-09-13,31,"USGS",157.4112
"10988","06133500",1975-09-14,30,"USGS",157.4112
"10989","06133500",1975-09-15,30,"USGS",157.4112
"10990","06133500",1975-09-16,29,"USGS",157.4112
"10991","06133500",1975-09-17,36,"USGS",157.4112
"10992","06133500",1975-09-18,37,"USGS",157.4112
"10993","06133500",1975-09-19,33,"USGS",157.4112
"10994","06133500",1975-09-20,31,"USGS",157.4112
"10995","06133500",1975-09-21,30,"USGS",157.4112
"10996","06133500",1975-09-22,30,"USGS",157.4112
"10997","06133500",1975-09-23,29,"USGS",157.4112
"10998","06133500",1975-09-24,28,"USGS",157.4112
"10999","06133500",1975-09-25,28,"USGS",157.4112
"11000","06133500",1975-09-26,34,"USGS",157.4112
"11001","06133500",1975-09-27,30,"USGS",157.4112
"11002","06133500",1975-09-28,28,"USGS",157.4112
"11003","06133500",1975-09-29,28,"USGS",157.4112
"11004","06133500",1975-09-30,28,"USGS",157.4112
"11005","06133500",1975-10-01,27,"USGS",157.4112
"11006","06133500",1975-10-02,26,"USGS",157.4112
"11007","06133500",1975-10-03,26,"USGS",157.4112
"11008","06133500",1975-10-04,27,"USGS",157.4112
"11009","06133500",1975-10-05,27,"USGS",157.4112
"11010","06133500",1975-10-06,28,"USGS",157.4112
"11011","06133500",1975-10-07,38,"USGS",157.4112
"11012","06133500",1975-10-08,35,"USGS",157.4112
"11013","06133500",1975-10-09,35,"USGS",157.4112
"11014","06133500",1975-10-10,38,"USGS",157.4112
"11015","06133500",1975-10-11,43,"USGS",157.4112
"11016","06133500",1975-10-12,39,"USGS",157.4112
"11017","06133500",1975-10-13,36,"USGS",157.4112
"11018","06133500",1975-10-14,33,"USGS",157.4112
"11019","06133500",1975-10-15,31,"USGS",157.4112
"11020","06133500",1975-10-16,31,"USGS",157.4112
"11021","06133500",1975-10-17,31,"USGS",157.4112
"11022","06133500",1975-10-18,30,"USGS",157.4112
"11023","06133500",1975-10-19,30,"USGS",157.4112
"11024","06133500",1975-10-20,31,"USGS",157.4112
"11025","06133500",1975-10-21,31,"USGS",157.4112
"11026","06133500",1975-10-22,32,"USGS",157.4112
"11027","06133500",1975-10-23,32,"USGS",157.4112
"11028","06133500",1975-10-24,31,"USGS",157.4112
"11029","06133500",1975-10-25,31,"USGS",157.4112
"11030","06133500",1975-10-26,32,"USGS",157.4112
"11031","06133500",1975-10-27,32,"USGS",157.4112
"11032","06133500",1975-10-28,32,"USGS",157.4112
"11033","06133500",1975-10-29,33,"USGS",157.4112
"11034","06133500",1975-10-30,35,"USGS",157.4112
"11035","06133500",1975-10-31,35,"USGS",157.4112
"11036","06133500",1976-03-31,44,"USGS",157.4112
"11037","06133500",1976-04-01,42,"USGS",157.4112
"11038","06133500",1976-04-02,30,"USGS",157.4112
"11039","06133500",1976-04-03,32,"USGS",157.4112
"11040","06133500",1976-04-04,41,"USGS",157.4112
"11041","06133500",1976-04-05,48,"USGS",157.4112
"11042","06133500",1976-04-06,49,"USGS",157.4112
"11043","06133500",1976-04-07,53,"USGS",157.4112
"11044","06133500",1976-04-08,54,"USGS",157.4112
"11045","06133500",1976-04-09,49,"USGS",157.4112
"11046","06133500",1976-04-10,46,"USGS",157.4112
"11047","06133500",1976-04-11,48,"USGS",157.4112
"11048","06133500",1976-04-12,43,"USGS",157.4112
"11049","06133500",1976-04-13,40,"USGS",157.4112
"11050","06133500",1976-04-14,36,"USGS",157.4112
"11051","06133500",1976-04-15,33,"USGS",157.4112
"11052","06133500",1976-04-16,32,"USGS",157.4112
"11053","06133500",1976-04-17,31,"USGS",157.4112
"11054","06133500",1976-04-18,31,"USGS",157.4112
"11055","06133500",1976-04-19,30,"USGS",157.4112
"11056","06133500",1976-04-20,29,"USGS",157.4112
"11057","06133500",1976-04-21,29,"USGS",157.4112
"11058","06133500",1976-04-22,29,"USGS",157.4112
"11059","06133500",1976-04-23,31,"USGS",157.4112
"11060","06133500",1976-04-24,29,"USGS",157.4112
"11061","06133500",1976-04-25,32,"USGS",157.4112
"11062","06133500",1976-04-26,30,"USGS",157.4112
"11063","06133500",1976-04-27,33,"USGS",157.4112
"11064","06133500",1976-04-28,36,"USGS",157.4112
"11065","06133500",1976-04-29,37,"USGS",157.4112
"11066","06133500",1976-04-30,55,"USGS",157.4112
"11067","06133500",1976-05-01,62,"USGS",157.4112
"11068","06133500",1976-05-02,50,"USGS",157.4112
"11069","06133500",1976-05-03,44,"USGS",157.4112
"11070","06133500",1976-05-04,41,"USGS",157.4112
"11071","06133500",1976-05-05,75,"USGS",157.4112
"11072","06133500",1976-05-06,72,"USGS",157.4112
"11073","06133500",1976-05-07,47,"USGS",157.4112
"11074","06133500",1976-05-08,41,"USGS",157.4112
"11075","06133500",1976-05-09,39,"USGS",157.4112
"11076","06133500",1976-05-10,36,"USGS",157.4112
"11077","06133500",1976-05-11,35,"USGS",157.4112
"11078","06133500",1976-05-12,32,"USGS",157.4112
"11079","06133500",1976-05-13,31,"USGS",157.4112
"11080","06133500",1976-05-14,41,"USGS",157.4112
"11081","06133500",1976-05-15,41,"USGS",157.4112
"11082","06133500",1976-05-16,31,"USGS",157.4112
"11083","06133500",1976-05-17,29,"USGS",157.4112
"11084","06133500",1976-05-18,28,"USGS",157.4112
"11085","06133500",1976-05-19,27,"USGS",157.4112
"11086","06133500",1976-05-20,27,"USGS",157.4112
"11087","06133500",1976-05-21,27,"USGS",157.4112
"11088","06133500",1976-05-22,26,"USGS",157.4112
"11089","06133500",1976-05-23,27,"USGS",157.4112
"11090","06133500",1976-05-24,27,"USGS",157.4112
"11091","06133500",1976-05-25,25,"USGS",157.4112
"11092","06133500",1976-05-26,25,"USGS",157.4112
"11093","06133500",1976-05-27,24,"USGS",157.4112
"11094","06133500",1976-05-28,23,"USGS",157.4112
"11095","06133500",1976-05-29,23,"USGS",157.4112
"11096","06133500",1976-05-30,23,"USGS",157.4112
"11097","06133500",1976-05-31,25,"USGS",157.4112
"11098","06133500",1976-06-01,23,"USGS",157.4112
"11099","06133500",1976-06-02,22,"USGS",157.4112
"11100","06133500",1976-06-03,23,"USGS",157.4112
"11101","06133500",1976-06-04,24,"USGS",157.4112
"11102","06133500",1976-06-05,22,"USGS",157.4112
"11103","06133500",1976-06-06,30,"USGS",157.4112
"11104","06133500",1976-06-07,36,"USGS",157.4112
"11105","06133500",1976-06-08,27,"USGS",157.4112
"11106","06133500",1976-06-09,24,"USGS",157.4112
"11107","06133500",1976-06-10,26,"USGS",157.4112
"11108","06133500",1976-06-11,30,"USGS",157.4112
"11109","06133500",1976-06-12,23,"USGS",157.4112
"11110","06133500",1976-06-13,37,"USGS",157.4112
"11111","06133500",1976-06-14,58,"USGS",157.4112
"11112","06133500",1976-06-15,29,"USGS",157.4112
"11113","06133500",1976-06-16,33,"USGS",157.4112
"11114","06133500",1976-06-17,45,"USGS",157.4112
"11115","06133500",1976-06-18,28,"USGS",157.4112
"11116","06133500",1976-06-19,25,"USGS",157.4112
"11117","06133500",1976-06-20,23,"USGS",157.4112
"11118","06133500",1976-06-21,23,"USGS",157.4112
"11119","06133500",1976-06-22,25,"USGS",157.4112
"11120","06133500",1976-06-23,26,"USGS",157.4112
"11121","06133500",1976-06-24,27,"USGS",157.4112
"11122","06133500",1976-06-25,25,"USGS",157.4112
"11123","06133500",1976-06-26,24,"USGS",157.4112
"11124","06133500",1976-06-27,22,"USGS",157.4112
"11125","06133500",1976-06-28,21,"USGS",157.4112
"11126","06133500",1976-06-29,21,"USGS",157.4112
"11127","06133500",1976-06-30,21,"USGS",157.4112
"11128","06133500",1976-07-01,21,"USGS",157.4112
"11129","06133500",1976-07-02,20,"USGS",157.4112
"11130","06133500",1976-07-03,20,"USGS",157.4112
"11131","06133500",1976-07-04,20,"USGS",157.4112
"11132","06133500",1976-07-05,20,"USGS",157.4112
"11133","06133500",1976-07-06,20,"USGS",157.4112
"11134","06133500",1976-07-07,20,"USGS",157.4112
"11135","06133500",1976-07-08,21,"USGS",157.4112
"11136","06133500",1976-07-09,20,"USGS",157.4112
"11137","06133500",1976-07-10,20,"USGS",157.4112
"11138","06133500",1976-07-11,19,"USGS",157.4112
"11139","06133500",1976-07-12,23,"USGS",157.4112
"11140","06133500",1976-07-13,26,"USGS",157.4112
"11141","06133500",1976-07-14,21,"USGS",157.4112
"11142","06133500",1976-07-15,20,"USGS",157.4112
"11143","06133500",1976-07-16,19,"USGS",157.4112
"11144","06133500",1976-07-17,19,"USGS",157.4112
"11145","06133500",1976-07-18,18,"USGS",157.4112
"11146","06133500",1976-07-19,20,"USGS",157.4112
"11147","06133500",1976-07-20,21,"USGS",157.4112
"11148","06133500",1976-07-21,26,"USGS",157.4112
"11149","06133500",1976-07-22,20,"USGS",157.4112
"11150","06133500",1976-07-23,18,"USGS",157.4112
"11151","06133500",1976-07-24,18,"USGS",157.4112
"11152","06133500",1976-07-25,19,"USGS",157.4112
"11153","06133500",1976-07-26,18,"USGS",157.4112
"11154","06133500",1976-07-27,17,"USGS",157.4112
"11155","06133500",1976-07-28,17,"USGS",157.4112
"11156","06133500",1976-07-29,17,"USGS",157.4112
"11157","06133500",1976-07-30,21,"USGS",157.4112
"11158","06133500",1976-07-31,22,"USGS",157.4112
"11159","06133500",1976-08-01,19,"USGS",157.4112
"11160","06133500",1976-08-02,18,"USGS",157.4112
"11161","06133500",1976-08-03,19,"USGS",157.4112
"11162","06133500",1976-08-04,18,"USGS",157.4112
"11163","06133500",1976-08-05,23,"USGS",157.4112
"11164","06133500",1976-08-06,21,"USGS",157.4112
"11165","06133500",1976-08-07,21,"USGS",157.4112
"11166","06133500",1976-08-08,21,"USGS",157.4112
"11167","06133500",1976-08-09,20,"USGS",157.4112
"11168","06133500",1976-08-10,24,"USGS",157.4112
"11169","06133500",1976-08-11,23,"USGS",157.4112
"11170","06133500",1976-08-12,20,"USGS",157.4112
"11171","06133500",1976-08-13,19,"USGS",157.4112
"11172","06133500",1976-08-14,18,"USGS",157.4112
"11173","06133500",1976-08-15,20,"USGS",157.4112
"11174","06133500",1976-08-16,33,"USGS",157.4112
"11175","06133500",1976-08-17,20,"USGS",157.4112
"11176","06133500",1976-08-18,19,"USGS",157.4112
"11177","06133500",1976-08-19,18,"USGS",157.4112
"11178","06133500",1976-08-20,17,"USGS",157.4112
"11179","06133500",1976-08-21,17,"USGS",157.4112
"11180","06133500",1976-08-22,16,"USGS",157.4112
"11181","06133500",1976-08-23,16,"USGS",157.4112
"11182","06133500",1976-08-24,17,"USGS",157.4112
"11183","06133500",1976-08-25,16,"USGS",157.4112
"11184","06133500",1976-08-26,16,"USGS",157.4112
